gene_id,raw_count,effective_length,FPKM,TPM
ENSG00000041988.16,266,1145.76,22.209146318479657,27.67475015089385
ENSG00000007923.17,433,3236.44,12.798651727255132,15.948361262556569
ENSG00000228750.8,0,611.63,0.0,0.0
ENSG00000284744.1,1,889.88,0.1075009838526055,0.13395665130184037
ENSG00000237436.2,3,356.22,0.8056507959470826,1.00391902358499
ENSG00000171735.21,333,584.94,54.45989476712473,67.86231038831403
ENSG00000227950.1,1,188.88,0.5064748809336964,0.6311168194646427
ENSG00000237365.1,0,251.88,0.0,0.0
ENSG00000207056.1,4,67.88,5.6371818214942016,7.0244752422204915
ENSG00000310450.1,0,541.88,0.0,0.0
ENSG00000237402.2,0,246.88,0.0,0.0
ENSG00000237728.3,0,592.13,0.0,0.0
ENSG00000294314.1,0,353.88,0.0,0.0
ENSG00000225126.2,0,503.46,0.0,0.0
ENSG00000298973.1,0,538.88,0.0,0.0
ENSG00000306883.1,0,401.88,0.0,0.0
ENSG00000302704.1,0,228.88,0.0,0.0
ENSG00000270171.1,0,1623.88,0.0,0.0
ENSG00000270035.1,0,472.88,0.0,0.0
ENSG00000269978.2,2,475.88,0.4020466315489476,0.5009890933028567
ENSG00000300603.1,1,309.38,0.30920866090489557,0.3853039784746322
ENSG00000049245.13,941,1712.5,52.56575763831938,65.50203183282527
ENSG00000269925.1,5,295.88,1.6165840122812727,2.01442045526027
ENSG00000049246.15,74,2542.65,2.7841268707041817,3.4692920849018334
ENSG00000236266.2,2,787.88,0.24283641039436613,0.30259771757242654
ENSG00000049247.14,216,655.12,31.541095845529707,39.30326427198689
ENSG00000302605.1,9,220.88,3.8978937866570504,4.857153675046792
ENSG00000049249.10,54,5774.88,0.8945295274673855,1.1146705424988936
ENSG00000270330.1,0,257.88,0.0,0.0
ENSG00000116288.13,2462,633.21,371.94966236711787,463.4853509049225
ENSG00000299004.1,11,893.88,1.1772192359358329,1.4669293344356051
ENSG00000200344.1,6,5.88,97.6152811334251,121.63810700049156
ENSG00000284747.1,0,2071.38,0.0,0.0
ENSG00000284716.1,0,945.88,0.0,0.0
ENSG00000116285.13,29,2999.88,0.924779087767491,1.1523644282284522
ENSG00000238290.2,4,3007.88,0.12721647873021075,0.15852406992364282
ENSG00000232848.1,0,702.88,0.0,0.0
ENSG00000301325.1,0,614.38,0.0,0.0
ENSG00000227634.4,1,756.88,0.12639120535719875,0.1574956992660418
ENSG00000229305.1,0,977.88,0.0,0.0
ENSG00000301344.1,0,480.88,0.0,0.0
ENSG00000200975.1,0,66.88,0.0,0.0
ENSG00000233645.1,0,379.88,0.0,0.0
ENSG00000298156.1,0,532.88,0.0,0.0
ENSG00000301025.1,0,442.88,0.0,0.0
ENSG00000301006.1,0,464.38,0.0,0.0
ENSG00000251977.1,0,9.88,0.0,0.0
ENSG00000162426.16,3,2303.88,0.12456765392827306,0.15522337733798858
ENSG00000252254.1,0,15.88,0.0,0.0
ENSG00000142599.20,416,2844.6,13.98994509332586,17.432828328046263
ENSG00000232912.6,16,679.4,2.2528813779395134,2.807308680847376
ENSG00000221083.1,0,27.88,0.0,0.0
ENSG00000270282.1,3,271.88,1.0555720410926503,1.3153451323431116
ENSG00000234619.1,4,560.88,0.682234884543978,0.8501308291290951
ENSG00000224315.2,0,605.88,0.0,0.0
ENSG00000303676.1,1,481.88,0.19852032769726194,0.2473755807679956
ENSG00000222511.2,2,5.88,32.53842704447503,40.54603566683051
ENSG00000226545.1,0,317.88,0.0,0.0
ENSG00000228423.2,4,255.88,1.4954349775012754,1.863457008917957
ENSG00000229716.2,0,271.88,0.0,0.0
ENSG00000074800.16,10889,1646.8,632.544413612235,788.211683377329
ENSG00000274258.1,0,2.08,0.0,0.0
ENSG00000230679.2,16,482.12,3.1747440640755524,3.9560389898110584
ENSG00000201725.1,0,9.88,0.0,0.0
ENSG00000238249.2,0,645.88,0.0,0.0
ENSG00000310107.1,5,1199.61,0.3987253170228515,0.4968504133029973
ENSG00000232208.2,0,254.88,0.0,0.0
ENSG00000232663.2,0,65.88,0.0,0.0
ENSG00000310124.1,4,317.88,1.2037621179156486,1.5000043395052438
ENSG00000131686.15,9,1236.88,0.6960794738348176,0.8673825300306702
ENSG00000290109.2,50,643.15,7.437065654260794,9.267305050181273
ENSG00000265141.2,0,201.88,0.0,0.0
ENSG00000197241.4,0,1846.88,0.0,0.0
ENSG00000142583.18,12,1388.01,0.8270514665809894,1.030586334627114
ENSG00000252404.1,0,86.88,0.0,0.0
ENSG00000180758.12,21,5099.88,0.3939156383534295,0.49085708723933036
ENSG00000228526.9,4,1207.92,0.31678579876401275,0.39474582707623584
ENSG00000284357.1,0,12.88,0.0,0.0
ENSG00000289914.2,0,527.88,0.0,0.0
ENSG00000302015.1,0,293.88,0.0,0.0
ENSG00000234546.6,0,851.74,0.0,0.0
ENSG00000301983.1,0,361.88,0.0,0.0
ENSG00000301968.1,0,1349.13,0.0,0.0
ENSG00000049239.13,825,8918.69,8.849052360422235,11.02677742021501
ENSG00000302217.1,2,349.88,0.5468330599677409,0.6814070244682847
ENSG00000171621.14,55,1751.27,3.004370344430963,3.7437368123284784
ENSG00000294252.1,0,499.88,0.0,0.0
ENSG00000296073.1,0,765.22,0.0,0.0
ENSG00000296056.1,0,535.88,0.0,0.0
ENSG00000307568.1,7,608.83,1.099881458823146,1.3705589639527813
ENSG00000284652.1,0,1667.88,0.0,0.0
ENSG00000284693.3,3,741.88,0.38684009075897685,0.48204026875161093
ENSG00000252956.1,0,12.88,0.0,0.0
ENSG00000301013.1,0,963.88,0.0,0.0
ENSG00000301030.1,1,423.88,0.2256840981191766,0.28122427305011255
ENSG00000306844.1,0,489.88,0.0,0.0
ENSG00000296249.1,0,678.88,0.0,0.0
ENSG00000235263.2,0,1013.88,0.0,0.0
ENSG00000171612.7,138,3767.88,3.5036918958364933,4.3659398894727195
