"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000165283",5.67199088627581,5.67805748868983,5.56047686319099,5.99531691111429,5.61097517039579,5.64664743466386,5.51298164666058,5.7287716008798,5.63575556940686,5.58679597518885,6.11711750211829,5.26813040628983,6.15715970236423,5.19404357159832,5.63503936994235,5.61611656909143,5.3175270984381,5.88589570865738,5.72792552618664,5.65206947959938,5.8041650393288
"ENSG00000005238",4.44916915667033,4.99520010414437,3.94042268332918,3.80779062750644,4.51338224335113,4.52844074496012,4.93024355823408,4.10110509314529,3.81198875600406,3.71600023083854,4.1217936440868,4.16982039941795,4.22770723350152,4.1756207743675,4.80318269496331,5.03064442437848,4.64514664963247,4.68260958962283,2.64920602359792,4.64414963698568,3.97822085880013
"ENSG00000137101",3.32612540192302,3.18951456029126,2.60623738120512,3.86708647306938,3.21605076796462,3.03881592366096,4.34002604496264,4.84914026087386,2.21078130499275,5.2088717288481,3.68169313491034,3.4174312135651,4.65410105024436,3.60786701486776,2.21693818406568,2.72541154954614,3.69220023440964,5.11859961826555,2.73324283793859,4.01948350520178,3.67813980086677
"ENSG00000137078",3.53877453840223,5.46992458307908,5.03745724773795,6.78420214187085,4.53088150862718,4.30143203847103,5.56042803670025,6.96646489305011,3.60706093406836,6.2334960620287,5.5395927240748,5.10633552140891,5.15781670376054,5.30154188593083,5.29062675522056,5.29495618577932,5.18643552330349,5.21887552549075,5.43053903697186,5.27694304334674,4.44259366887852
"ENSG00000198467",3.74396663466405,3.38000557292583,2.54507666996604,3.17676555743463,3.396354049651,2.3978683614671,2.84712604740746,3.64794736477671,2.44850871720176,3.86493855507114,2.83493583201281,3.83241076297508,2.64362018092726,2.85171315206419,2.70691835777461,3.50605159168334,1.45363162401061,3.5513198370084,4.22598399938551,3.53190740583369,3.37450743582635
"ENSG00000137076",9.53459502424904,10.3364009984545,9.77850499098238,9.4069796106613,9.96914338878725,9.86988160769614,9.75655612759318,9.14060630841,10.4142648830986,9.30398233421134,10.097029145432,10.2714749691315,9.46249432234283,9.93316388124948,9.90738897238812,9.35683713445379,9.64425909148578,9.7839469321115,9.74531217083866,9.5091071309188,9.5000628692326
"ENSG00000107175",4.37823256856758,4.43159009746406,4.5940912150205,4.83219055407011,4.27090556102261,3.76429472711298,4.79838849114024,4.47449882325822,4.52548754472274,4.40669209776173,5.03177481671711,4.1798000104485,5.11107908698029,4.78493038215338,4.49097525846142,3.61375197005446,4.62563541198241,3.80637819819002,4.50003425256085,4.0574338418112,4.77865882493678
"ENSG00000070610",4.72024051166055,4.94973575586295,5.04639738064126,5.21817736613969,4.98729041392259,4.36898306100169,5.05267685209601,4.86865831488282,5.03553054124137,5.37553211900362,5.3274257091836,5.59771145082505,5.14782451107471,5.21170563637453,5.69967366807328,5.22636868300178,5.4033830245543,4.5876088741824,4.34831985178474,3.29822012614927,4.69697366945551
"ENSG00000122707",4.49723813980232,3.9121158732728,4.25976737893405,5.08857452439969,4.15600991899105,3.79167129081062,3.88879493131585,4.00481680394469,4.14359470274367,4.55401864391573,4.06425445417885,3.08711924115584,4.38641219006211,4.44508875810465,4.56228814591943,3.88700097857186,4.64911634061459,3.98359296752506,4.44218016172484,4.630929530566,4.50023784767582
"ENSG00000122694",7.88348203727979,7.19900789719467,7.6760795755428,7.1755445068944,7.62865289807515,7.77848938107105,7.67177239295216,7.29397976222907,7.93837768154904,7.06556452328854,7.59624730901373,7.07889034476488,7.82362914668388,8.00718483282308,7.62654233537144,7.63972593380253,7.58028764026962,7.31801005034377,7.37747344777627,7.26150014758436,7.5665643754189
"ENSG00000122705",6.20326737493904,6.31883584908071,6.10229650784858,6.22026592215377,6.30797527805886,6.3226562404321,6.43419533787153,6.23979206379048,6.4248212149544,5.9177984042433,6.41827633160391,6.09494555712524,6.64342938097138,6.3572536644893,6.24790771310444,6.46680742457778,6.08385571231874,6.3255744182986,6.01135654775882,5.96013655601258,6.16005539169762
"ENSG00000159921",3.48397682402256,3.71202270941563,3.3684376374708,3.67261232729634,3.59078321357384,4.04409015322016,3.17647776865033,3.99880927152834,3.74410428210759,2.80064791103932,3.39711717074807,3.12714937659671,3.64758011965697,3.40658649095259,3.62488580484746,3.90717006151127,3.40835290151076,4.08773617660759,3.84405730763682,3.24187282719501,3.46982653697789
"ENSG00000137075",5.59012270441912,5.59954956235678,5.51377379372527,5.52908879292085,5.66892398100697,5.53173594162589,5.50355622967979,5.42942210868206,5.2583678636312,5.53620003130256,6.00030760132734,5.23688592009719,5.69417475086023,5.61555965067592,5.86104463511603,5.28061091580478,5.22284158217062,5.30538498767858,5.40200289632689,5.64194044776573,5.48038895971861
"ENSG00000196092",4.99305772531416,4.6441554154765,4.48879907332879,3.19119096603729,4.10463799500575,4.18360083250861,5.70386729031393,6.70657876908091,2.77321274040951,5.72736637984674,4.66725214289125,6.32266908130236,4.47193270017176,4.52142775450969,3.50176709922125,4.97352653678723,4.2613359093144,5.70116049507826,4.58725441567728,4.1137312305269,3.82271691978182
"ENSG00000281649",6.21167826767162,6.30819058801171,6.48103839592051,6.27011577821165,6.30413389071753,6.40270929903434,6.57257813813124,6.75202025929374,5.88298411197628,6.84455501498489,6.53838503971964,6.31777031268949,6.37414823768357,6.35368677891896,6.72829819421948,6.14730631594567,5.89323559687623,6.48737886062207,6.76555341162302,6.64664443078023,6.17210979060511
"ENSG00000147905",6.16683440604887,6.06013096406246,6.27652143323851,6.31921312611477,6.03496625152818,5.81083695972733,5.98039701899092,6.19213880529602,5.43545090544199,6.52517098084772,6.27699583366448,6.30060279966536,6.18146300312656,5.89450352755687,5.75114263905214,6.08571115722775,6.34553873577468,5.89361743770871,5.89461367133163,6.27250767889921,5.99973040037777
"ENSG00000137106",5.83927302490931,5.35452549548375,5.08103776008437,5.33054833272996,5.39408067994193,5.10582945562098,5.52051775536733,5.48327303858599,5.66317555917865,5.37618465087626,5.47463601945679,5.50479351532139,5.88012811377908,5.53547639779707,5.19859619045288,5.17910326662441,6.28099848016036,5.63161208654416,4.83170508650708,4.68655241692342,5.36312820296742
"ENSG00000168795",3.14973457263296,3.1199321388417,3.73602321103959,3.89100759944613,3.57632126073494,2.27345005505871,3.59865618367984,2.36016560199225,3.60777344021101,3.6701249120054,3.71215910366839,2.92165715020243,3.25835344326412,3.3054832973678,3.71230698405213,3.98417331379137,1.7619435874619,3.97655058241598,3.91546751709872,2.6178408868619,3.1931362200224
"ENSG00000137054",3.39604383952495,3.6357604161239,3.41137702300321,4.14287056415747,3.83941898990136,4.07876584154701,4.01503293501342,4.01038255850498,3.72060695873614,4.28574016036908,4.25455558341976,3.59308367470849,3.75100494971145,3.60144321082597,3.31817896106874,4.49194274218213,3.30282184603367,3.59045449105502,4.57916735193268,4.27056548025925,3.66597951378098
"ENSG00000165275",4.43424946158774,4.25413440364427,4.58523029334671,4.75960503733408,4.9084869066927,4.2417125811999,4.90235616896081,4.33769444432613,3.93759357832961,4.77235454896172,4.57832154434424,4.13332860040579,4.62649186976291,4.14387743390798,4.89564700856246,4.77188466269127,4.59240584413618,4.39113941209619,4.69837589057349,4.26401013103109,4.620699782549
"ENSG00000107371",3.7042465411023,3.89656657067885,3.82915085888554,4.67394399070993,3.87693430899834,3.52192845375858,4.30988662286539,4.7303741398,3.82199789452882,4.7936421940739,3.96067178146398,4.31716163994041,4.63009293347097,4.74049969251269,3.6989494381746,3.62156445112311,4.39272406722577,4.20539203088658,3.68260225445344,4.14348757379181,3.87928846177438
"ENSG00000122741",5.52402707997729,5.47103347986884,4.99781154114429,5.53485174492709,5.63317874666822,5.62609843475468,5.63516880201143,5.40615512499885,5.70450542414566,5.94961258942363,5.42211473450688,5.58647007420553,5.82797107693517,5.35436582588663,5.60637807098871,5.46411916298931,5.35870978900557,5.56940819698302,5.45405345547856,5.76126181214674,5.63371987910566
"ENSG00000290923",2.21769165718668,2.980867459462,3.21484014899712,3.45370717701611,2.60749786916354,2.88553676162635,2.63038701418587,3.55623301280668,1.45475226494998,3.28259407548534,2.22277524281203,2.39676696868832,2.79798235852066,2.65686564580958,2.83347774373129,2.84537576060646,3.50091869884481,3.13232963355515,3.41459168299837,3.23638795683037,2.03591694252436
"ENSG00000291075",4.64359215762495,4.58259977533618,4.77824213135634,4.84697476322291,4.98125100583075,4.66615401257749,4.48615540602305,4.3262144386242,4.66992205521016,4.54438346697236,4.76641819162026,4.39665619253009,5.19222941938167,4.84773746395138,4.93718235253341,4.39733197293007,4.50469681673105,4.2677004433616,4.94865553473877,5.15887845036828,3.77580769093872
"ENSG00000288838",1.95834354109672,3.35418061909137,3.64415879255932,3.87806030672451,2.49114198744519,2.61836620069592,4.14347351405079,3.78946206935727,3.44334774333863,3.48846320347159,2.0314934260274,4.01387926534019,3.46744820245929,2.81219659448667,2.32729420989377,3.74563017750014,3.43708105935702,4.58082177172646,3.23918785395728,3.34205756972937,2.96079184851367
"ENSG00000187866",3.87687962651389,4.50454323038986,4.0163898631052,4.49935070608187,3.76174416992736,4.00302901139362,4.15173475816192,4.67771064905888,4.02618717958239,4.46739237013071,3.30388807487692,3.99954293988366,4.02540929092552,4.14181677401893,4.42058241125976,3.85696928273873,4.99321173017667,4.57865963252181,4.89412360233933,3.32089003031435,4.54376043569837
"ENSG00000288771",5.78997206793206,4.78886313095147,4.73527620703752,2.81106156248022,5.15198161792519,5.59505475354285,4.53691405002284,2.92692842179745,5.66792621408468,3.12625199645005,4.76474381685492,4.70495301711741,4.39301588252097,4.91069631337895,4.57980437138541,4.7236357186956,4.52285535382394,3.65446310541113,3.83812356520328,4.68154474180219,4.85892119708645
"ENSG00000165060",3.92455523764065,4.28258284812534,4.40994415739394,4.75630746633909,4.12214499136167,3.95148316052465,4.48213451126926,4.58214771233078,3.94339759952014,4.37191447966041,4.29115314998039,4.08441077547667,4.08084457720597,4.90979310600886,4.66475956362589,4.0152264171356,4.6368477402242,3.6242043631103,3.6689560587805,4.77948752278737,4.40259177406401
"ENSG00000188647",5.94089366071579,5.54616211869267,6.31077699604505,5.49719497487746,5.69460992009644,6.34858940845545,5.69290134378894,5.49951052160462,6.25595642177487,5.24839730088802,5.76226235174912,5.51633075814463,5.97638281104471,5.76243158857313,5.75092288973751,5.75485040540996,6.13362226044966,5.3672993527575,6.02296608413416,5.73793856187799,6.05069896354269
"ENSG00000198887",6.88914298138299,7.00984603597265,6.88223494983842,6.89948672212316,6.94083372841932,6.94491449515167,6.74146053349644,6.77748992196963,7.04327174911266,6.81901441742053,6.88197203264562,6.95392271640471,6.66137082274841,7.04187695508658,6.60626690694321,6.68666072673434,7.04048100652685,6.96292420897678,7.05121488025138,6.98631632963404,6.95815291097018
"ENSG00000119138",7.09896874850686,5.54818955125519,4.97019898098558,4.61600365571382,6.10501433516974,6.92582432559055,3.90088606411255,3.87660160832231,6.08634037237284,4.94209645805326,6.02854648331349,4.85866026076442,5.98770702022979,5.2137954058675,4.77253093207946,5.72217669739709,5.67931835299485,4.65562065504011,5.76414061917117,5.55346188826448,5.28813793072835
"ENSG00000135048",6.90374511627191,6.11128888625623,6.25681323279506,6.32067017469898,7.0131719615404,7.08976673151519,5.72352405452494,5.32779505657017,6.91820287900194,6.38384164447204,5.93559487956741,5.97328026526309,6.25647127785575,6.82324192870807,6.70994739124829,6.46617104352657,6.80952622070092,5.65460608390879,6.44816098941595,6.47140098917376,6.93746748881746
"ENSG00000107362",4.55991536181179,4.79511989990625,5.13549863932771,5.26165998737394,4.99189208625937,5.44140270671521,4.33519480611946,4.46557645492101,4.8365613584806,4.94254411095691,4.5531943293484,4.4770370518369,5.41338026762876,5.02549350849856,4.9641315173086,5.33292370945159,4.95945078910752,5.19014190555552,4.65880782839348,4.67144418436211,4.42252090951071
"ENSG00000155621",2.77499888810201,3.88701693022546,3.67945382393703,4.27663056850039,3.40030983989654,2.85808505244123,3.94151364657179,3.94576065089557,2.37551371383503,3.53417372001081,3.68388184161396,2.89214472551066,3.57944241787796,3.62905301431703,3.85826336599135,3.59871349789605,3.38016540874001,3.85638819836039,3.0775279001912,3.39750799546761,3.28690217543956
"ENSG00000225434",4.03852030028744,3.16981435146457,3.39807225995458,3.40485604237614,3.52440981628029,4.08908007695985,3.30844546108187,3.64249695089171,4.52066160989924,4.60859779848594,3.74692325586024,4.06977677124237,4.01987364545018,4.61536342164463,3.75123039710408,3.53267111241666,4.08997797444147,3.56906125652291,3.49970138661847,3.37554185092935,3.12335754233
"ENSG00000107372",8.82498071729856,7.61241647017927,7.32561542541664,6.2589700422622,7.74950755794735,8.50307345888383,7.24223835616757,6.50630754999022,8.2557322727378,6.97501906630124,7.23877963777181,7.32787094950863,7.5214084015678,7.74251529747159,7.39552623781311,8.05035933283208,7.82544592498378,7.35028722375255,7.1517032939859,7.51322399120762,7.62489282134358
"ENSG00000165092",5.11012009545106,4.37304641528402,5.55756374531244,2.48568186734016,5.20700364629005,6.15690499973742,5.38720886871943,3.3410779156865,5.87304990881004,3.1253084356501,4.98476256186757,4.18450806834608,4.90021613574465,5.56611309324335,4.84939469335009,4.02592194574148,4.47188601215973,4.12624381855137,5.40346529467501,5.12291241760847,3.57484988020816
"ENSG00000135046",9.20222064398688,8.62599813223351,8.53168930881417,7.88236034071496,8.86362933536966,9.07863954885341,8.54647835444848,8.19322492385408,9.39686142615847,7.69215976944236,8.32139883737445,8.42338270436373,8.70412068642442,8.8000074327102,8.9805037813598,8.74950914263145,8.61303984363249,8.7097791536229,8.48147799455644,8.35682823698922,8.44743841501253
"ENSG00000156017",4.26097413651683,4.67270518560482,4.84929109205439,4.91663958372085,4.42670148472223,4.01547259729664,4.72300522417795,4.79089390708214,3.77616562823569,4.77737592721548,4.89440368532262,4.47934201969785,3.80866784290142,5.00764288502783,4.44107673914652,4.83323459430298,4.65377684641186,4.38237473246009,4.1914232850031,4.66297868760466,4.41708514540944
"ENSG00000106733",4.70313220016349,4.99965697661546,4.67756789908502,5.35830727923914,4.41255146879556,4.2564254807209,4.67106409577819,4.90949626503117,4.23457955124619,4.56615773429044,3.92123744865308,3.68611223356264,4.84451095709131,4.6574550009708,4.71752084570712,4.75481750074278,4.67686995253035,5.53015489543689,4.87536004495228,5.02674358954514,4.82759429698769
"ENSG00000134996",5.87565089335209,6.10746023146575,5.99238329235899,6.04906555168325,6.17081880760707,5.69102507575643,5.89895138653964,5.91976018918231,5.93229738429802,5.67233628111383,6.41609967013248,6.19640109998954,5.89859537597937,5.85986878100131,5.82064355335425,5.5247843618641,5.60680274652002,5.94175957909435,5.86192857843974,6.03371408814916,6.12421009039176
"ENSG00000099139",5.131229880701,4.47415727347394,4.62474804787607,3.99356201989249,4.98045282810523,5.16012046828217,4.14846276791763,3.85536601214391,4.70405477613828,4.87298216093111,4.76596139482282,4.85145815755535,4.94292079848188,4.18271052363869,5.56116713973261,4.44331195248579,4.534219124123,4.2087895099994,4.19989673182331,4.62482068866552,4.21597848513996
"ENSG00000135002",4.42820171602314,5.28948062634251,4.72284128241159,4.75498694670752,4.50722745521176,4.87080502759159,5.09047679663864,4.7848029070853,4.23954432615607,4.64184155646614,4.60547256701238,4.45563937941072,4.42381920877598,4.37597867139139,4.50192519100166,5.31600362718036,5.21747209735937,4.76151719952896,5.1847032049129,4.40274822025642,4.77990577189107
"ENSG00000187210",4.246498340849,4.23018328155304,4.23707873676969,4.3126758209543,4.07551389603774,4.26577669079024,4.83331473594967,4.73219692515757,2.76553761625073,4.60723365800034,4.29070262708196,3.46767737543334,5.03507097081412,3.93629557245563,4.03567724657362,4.40338873516221,4.97796629616099,4.50694032084704,3.56137174017106,4.52269675409365,3.8950016408082
