"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000168569",3.96244637889462,4.41792699071582,4.24137016183865,4.62060344361381,4.42427735015094,3.54869027246257,4.25460542107138,5.24337958716416,4.18033152217375,4.76877621276905,4.49996050284145,4.51234951969318,4.23727028467761,4.34479411577444,4.33554514429118,4.25420905287248,4.91180236408721,4.2088724382563,4.59541293057446,3.63068946478437,4.50355735006621
"ENSG00000185475",3.43811215300937,2.68072139864362,2.83874476183619,3.12970430639861,2.6827318947776,3.28522628209353,3.42871449350091,2.35944382011198,2.84584528552025,3.08022781821911,2.89494589899414,3.74826737973059,1.67620677085833,2.19878062770594,2.32588738567348,4.50797559618198,2.464165522977,4.05737342153668,3.07781545649955,3.90054371218139,1.68721946721783
"ENSG00000162231",7.19836071518379,7.13812773652031,7.02338229091312,6.86773831387997,6.96046082578579,7.11110636307873,7.21211584792649,6.85769979759565,7.18188595762401,7.27541562662569,7.08566236688685,6.70539912376584,7.06143515091371,7.20282603667007,6.68943203017829,7.14304986972181,7.15502646210907,7.31775747492215,6.94048504138878,7.56128567051142,7.09291301723823
"ENSG00000162236",4.27900737770285,4.36930742578885,4.84745760794507,4.35441144614437,4.17188802794349,3.8636167895566,4.18765846274506,4.98205742368557,4.80277255204217,4.65214046057152,3.89958104146611,4.42134006287209,4.97584741234575,4.57055667773067,4.53771026581801,4.39900188279016,4.75562195569783,4.60827224603574,3.67482500232026,4.25998785359809,4.91389338064243
"ENSG00000133316",3.57622233582143,3.26675663521406,2.92495578202187,3.21116560710019,3.05939051177287,3.23256283694947,2.9471401126896,3.42129405254237,3.39647374890756,3.29868737173454,3.92151876520778,2.71875337846272,3.37513204914817,3.26860070029849,4.87055264811994,2.38333329087775,3.47367211410404,1.03136820883082,3.64600799295682,3.46058928619815,3.48739267036486
"ENSG00000255717",6.97369973574277,5.03322800521789,5.45090024144772,6.34054757905365,5.98377950007338,6.2816118629011,5.86323394933644,5.58071547161509,6.29497156184537,5.63864980219649,5.84425024693626,5.92253352365813,5.7336450850704,5.56355615956298,5.89659934983119,6.22482206425901,6.11337534885755,6.1049806709778,5.86761401719321,5.98760472744658,6.14194269597459
"ENSG00000168003",6.61189535456868,6.47595495022033,6.73411044151425,6.174707952568,6.7274264132954,6.48253900614387,6.15964720976173,6.45151172882491,6.96697965574019,6.24834557324319,6.6473335426944,6.47396145810504,6.36385612381066,6.48736565917287,6.68449072336351,6.11849992165303,6.56171483540217,6.34689337781289,6.68312326328236,6.55868343577285,6.64773562024976
"ENSG00000133321",6.73303976527884,7.01093832121344,7.23500642656347,7.69630102808204,7.16781159515062,6.97922206943921,6.87910811859803,7.60718392872923,6.38404716012349,7.25765823519455,7.23853981648024,6.76757182801584,7.27437844711826,7.20752734293388,7.04766280209258,7.03154215797948,7.32280878761972,7.05636783208764,7.20763040304393,6.85622221618182,7.09535336041251
"ENSG00000176485",5.44485564622944,5.13894782536882,5.40556823643812,5.43678186728466,5.14394558707983,5.50059281875361,5.53651357299343,5.36048586316598,5.07943572367574,4.69907516884977,5.22809534624065,5.9762767290898,5.43172757799477,5.573546805916,4.33389399720401,5.035443556999,5.61475349263321,5.33179916441151,5.41150195695565,4.88026978491181,5.08316914256111
"ENSG00000184743",6.11756573519731,6.0197389131322,5.69326893092538,6.27168233433708,5.6274361487116,5.74992304981473,6.46798306582004,5.56407996715827,6.01183318444559,5.55203509108578,5.96619758359618,5.80935666713516,5.82977237125517,6.06854495204405,5.97323809677797,5.9453206031478,5.97090476163427,5.81547619118822,5.48392654536345,6.1749176024956,5.9533563497336
"ENSG00000133318",7.67308350229405,7.19703629705524,7.48727674179912,6.51323315139026,7.35172648438452,8.2224042795812,7.84818007752869,6.08848816001934,7.91868822615771,6.31413989270718,7.0075227087906,7.24420973709575,6.9727525181766,7.49210802367001,7.71763943194975,7.48506016586509,7.15067907886973,7.26451594585185,6.87816652539049,7.25342682484062,7.38094640782826
"ENSG00000072518",5.70122290833061,6.31288158099811,6.14475323278938,5.52670815344896,6.60667153951122,5.87631784845615,6.01397439596298,6.46669513530424,6.22052858680345,6.52608211231338,6.11535340340309,6.04093405822097,6.23555037436179,5.95213680101586,6.41621249473525,5.84311745097204,6.35605339189941,5.93166739687917,6.11542820241719,6.2310841508862,6.37503059698369
"ENSG00000110583",3.82388844577553,4.54231907298099,4.44143976276523,4.61587112327535,3.94614958322171,3.27809922342087,3.98421790491206,4.1263967785946,3.78912118646026,4.62177211681575,3.06919121933547,4.4206446889391,5.23208282564588,2.74234831999688,3.46069796159002,4.37517831462732,4.54255083374597,3.92979923058577,4.14796577171288,4.06351504757542,5.27978670345467
"ENSG00000176340",6.30847197661706,6.45356526486035,6.64999083023917,6.26948756847774,6.57556504660597,6.74242594012473,5.97560148205426,6.3866971023292,7.02178986933757,6.20842602282036,6.46248995575541,6.34549329118412,6.33970542511259,6.34935423766161,6.54410569527038,6.07884937709276,6.47559972911185,6.67572778552487,6.32511379944073,6.76109232689567,6.7569760562617
"ENSG00000167770",6.63420744862057,6.33286593842315,6.60483963690803,6.45959510276301,6.56325007121768,6.58507596551778,6.3234937291883,6.60763409064915,6.63105831593207,6.60671248559064,6.28271047145786,6.39640262243507,6.62955310679975,6.64820971005103,6.59272787842975,6.60391301230591,6.38440092065456,6.56276053307415,6.45301246946982,6.46687839500501,6.89185932904807
"ENSG00000168439",5.32577061128258,6.49253892685354,6.26154189250513,6.60799578466806,5.77144504628123,5.68974179144357,6.49390572648915,7.05128780418468,5.56909541728543,6.78521416182709,6.3486944553659,6.17089440550925,6.02988246073981,6.3340069637282,5.92033169901061,6.10902174939154,6.17363981163664,6.35741589894921,6.22370139955327,6.07371334991018,6.51139100037365
"ENSG00000149781",6.42826389665681,8.12456174202651,7.44518435202424,6.23136158115283,7.75941543596377,6.87097309335214,6.9820823917722,7.04349007130424,8.13914790723141,6.95791136249369,6.91702339929267,7.2140207181308,7.53335617491849,7.08862594574625,7.61303111324861,6.91331983514802,7.2765290361944,7.21870691209145,7.04101485469885,7.20441763407649,7.21256683383371
"ENSG00000149743",2.7028696377479,3.53372777847528,3.33516580564514,3.67176041543935,3.25024577697395,2.96622262689597,3.53185805857981,3.8000675754284,3.27959648846428,4.01417016225524,4.06089719775693,3.96614972293202,3.8360275297904,4.21174065369251,3.49628703452474,3.88718092618866,3.30820840750865,3.71628888927438,3.59073258673825,2.52072354727595,0.754145747159785
"ENSG00000149761",2.83833008025293,3.34856831742251,3.19961823251107,2.9310416031641,3.1475789699512,2.64513719850335,2.88596654682156,3.04425410846457,3.27727480179999,3.74763608575367,3.06956898977385,4.49343941856913,1.27714353550869,4.55613473780907,1.85907408221101,2.75810550307597,4.33749550415939,2.01558449830859,2.57839555786042,3.46537603511814,3.62238487596342
"ENSG00000110011",3.93033501102031,3.79064106913635,3.91377780536757,3.16357596641015,4.05658785717749,3.44249501060668,3.69416312659369,3.67239667957954,4.29882846680265,3.87209058003887,3.64801427556465,0.876860371724532,4.08274270300171,4.86427031075843,3.8235044072825,4.30576068597528,4.70923419066383,2.96476254006234,4.54394001324571,3.63719060937266,4.51451785209311
"ENSG00000173457",4.13800908567745,4.20119660365979,3.54457044549554,2.81165434565287,3.8289917590447,3.7558876497922,2.40577452061647,4.55397865259199,4.45602192126341,3.29459417632192,3.91155412304782,3.50934312686524,3.65135771513772,3.44998173247876,4.00319964659519,3.66663496030554,3.92158771433108,4.05267293561844,4.01544881534574,4.03869185664104,2.45741914020093
"ENSG00000002330",3.19824954785096,3.33437523922848,3.69954179895952,3.03598395877642,3.98719129903545,3.04486554483348,2.51561770268761,3.54732980094848,3.66088309793319,3.62906963858309,3.53885482247215,2.93822570061449,3.3095453081592,3.99643630263191,4.36306669316177,2.57588399833722,2.63943935128052,3.02211196573321,3.65741361948187,2.62103509660224,4.50213164042118
"ENSG00000173113",6.16648641216455,6.52335378751154,6.05939135184234,6.53980909242941,6.39222908416504,6.23050883094216,6.36444116175651,7.04617140264643,6.16098939588277,6.67983763194841,6.45600918677836,6.44166298616676,6.15154007241546,6.60200136051695,6.6687881231046,6.63420083655383,6.54893374246159,6.61931243551609,6.27568414689931,5.87346068790288,6.29385807224987
"ENSG00000126432",6.6162707034919,6.50456801693619,6.52234162401967,6.24517048733846,6.72090840919789,6.76391317786489,6.50464533969842,6.81988941271714,6.93038198818835,6.56810387125096,6.31995644673205,6.80236819669221,6.40955969383898,6.76184579511407,6.73728548794871,6.72546106717783,6.5516603823981,6.39679969791281,6.67099833111577,6.46339792778196,6.94787493174067
"ENSG00000168071",6.16946318703265,7.14663647919636,7.10721340399416,5.74958015544414,7.40504094080585,6.32881301119617,6.24715701884127,7.35070574481051,7.15806380943452,7.47507586361462,6.38001738993083,6.70443026263576,7.14870156515521,6.72478038834357,7.09881807123838,6.82379020656529,7.0869871545753,6.52619975238847,6.6145532309376,7.19357727650609,6.73357206792936
"ENSG00000162302",3.89989854478852,4.53650034347733,4.88838612660844,2.65086104389089,5.33136135866941,3.81419921570087,3.88010088724088,4.80095612884164,5.05658786048181,4.42433197152837,4.0293072332334,4.10599256066759,3.83338358464699,4.69646247404009,4.2701315872756,4.25109401315773,4.2064818520119,4.77785215649911,3.96343092153154,5.41423403884695,4.20961842853955
"ENSG00000068831",7.40100250294068,8.29179584739246,7.87889759806611,7.5516778299068,8.46790911079517,7.24922737425548,7.28278140899121,8.23721396175054,7.771708911043,8.41779659960233,7.82493061783803,7.93217483644197,7.65451858842662,7.76490517835666,7.87299290790711,7.90889290176162,7.71478412389786,7.9145203343423,7.96839058432961,8.26988474885574,7.6209183738939
"ENSG00000168066",7.47997220804623,7.29746785242207,7.72913398878655,6.6234976783488,7.99102131341445,7.48500156605867,7.08510360444089,7.98632268972768,8.05153724356128,7.49094294470254,7.36750281329473,7.39640528433072,7.20155757965981,7.62597233867459,7.62586670149768,7.52181484440772,7.49327328788501,7.54266905896894,7.64416003119736,7.87784270981878,7.50374427964045
"ENSG00000168067",4.62175379706732,5.90418008903817,5.94066658895246,4.64120765001102,5.96098369558429,4.7983427544657,5.10857268681472,5.96779789024403,5.94875488652985,5.54690401821154,5.54444818249788,5.56960287686415,4.7891894445169,5.19579547340196,5.84879388255912,5.53727766341293,5.50217578264956,5.82906547101353,5.70776591988193,5.28030336366836,5.10240040287329
"ENSG00000133895",5.17169114178556,5.63076225217909,5.48372190862016,5.15563185285914,5.84711138591931,5.12786852356054,5.33642791972145,6.15992413049454,5.44316330064876,6.04833758331311,5.41027541551055,5.23887843699356,5.67732526054687,5.34369697603587,5.25219160868102,5.69267442814575,5.98447081563548,5.59819659687371,5.67633378583665,5.75250936190139,5.38692060005681
"ENSG00000110047",6.48461048929126,7.92939188554726,7.77336431355786,7.03633721750216,7.84670610244667,6.5394994483385,7.10197096285468,7.79064346774803,8.25191622783103,7.96594147469448,7.64561792305879,6.84028603831937,7.50466100737076,7.29572487417368,7.62744924919429,7.0936872247143,7.7630176082301,7.47303584975503,7.80850523918634,7.53704423908915,7.7707295438221
"ENSG00000110046",4.44968162148607,4.46859385714696,4.99562967100707,3.6489667860668,4.44401084974718,4.94714146888242,3.88916564652299,4.71384944718536,5.17187716347731,4.6160435728624,4.03269777601193,4.33881295219092,5.000369750813,4.82465300849257,4.51553982137064,4.41938269342771,4.82493976163424,4.26528873154458,4.84192682994688,3.72854092287633,5.08312720579527
"ENSG00000068971",1.96016966011666,2.98039275900962,2.48169076691693,1.64843439893113,2.47199953426244,2.48888274489043,2.65238266642588,2.72334985720095,2.17693304413548,2.61437089143712,1.40872570878779,2.42425871307065,3.70979003053679,0.556054187318293,2.60189929935064,3.20903267762393,3.54392138256615,3.37396410988802,2.32936659055342,0.774532314139363,2.63723856601774
"ENSG00000213465",3.81894201318449,4.49472660030717,4.15969203594665,4.13535947740636,4.66462049372305,3.21821049071832,4.3900702802687,4.86687358857882,4.4932481909002,4.70709524370549,4.46133597299327,4.18324211045547,3.85691530809407,4.74009285761702,3.87305177921883,4.13981490625339,4.30754447246928,4.23348390846356,4.7561081324413,4.13845831944052,4.61418526831424
"ENSG00000168060",3.0731737031165,2.84351109263775,2.57127005526817,2.52219330104036,2.9996453862098,2.86336849757349,2.95183590366952,2.77081904833085,3.38360642219479,3.38108152102346,3.39604219483946,3.03605763947025,3.11626612990846,3.24827702703477,2.67680164109834,3.59531516531359,1.86770123505909,2.46283015692219,3.8006022961562,4.54868122545789,0.448446465109791
"ENSG00000149823",3.43029886462688,3.92570271918877,3.92296011636971,3.1528888015053,4.14468538741716,2.67970956289589,3.08058200337122,3.95437733160066,3.77558586996401,4.36752318982699,2.98350629252268,5.02813561894732,3.7390388107323,2.94147939750884,2.79298131741227,3.94490059089163,3.14521339301642,3.7691986131669,4.58594860871331,3.11999013784529,3.8401590501358
"ENSG00000149806",9.42435334361254,9.64625774516887,9.65283257916117,9.12346352406568,9.83276964121491,9.2206659056688,9.23524099212801,9.71690675431235,9.72571835829281,9.58094188441023,9.60019812015029,9.51934283819823,9.28672479462637,9.57402964805636,9.64204694858084,9.35465437109041,9.40485304127915,9.53362244781474,9.65541307871891,9.61302584380875,9.52241486233104
"ENSG00000149792",3.7058007058534,4.24908754457054,3.70403851567318,4.21618310792989,4.05299139755462,3.33687546050189,3.97641516966519,4.16949598636221,4.10228515795586,4.4708544408571,3.97510865947854,4.37139937634,3.43359768625447,3.81564274280067,4.30452444056864,4.94471829433442,4.67209482019135,2.6775467896045,5.29649466078915,2.78347408732895,3.54470007774122
"ENSG00000014216",5.34825601994286,6.6173769941832,6.38545862898345,4.90900973073275,6.71112912104494,5.45871892291941,5.81277870056492,5.92774766203996,7.00332132575219,6.26412983251152,5.78338594277224,6.49700492449467,6.11887182493057,5.87894125367649,6.12577762694012,5.76711995493783,6.16877886907784,5.6830040085781,6.36186649161632,5.92907120717161,6.1646503137336
"ENSG00000014138",2.44023975644537,4.0341738751903,3.61440206676218,3.03659429365716,3.16946101058613,3.08115158520409,2.48925875065079,3.74989573993562,2.52730169902753,3.84567326508478,2.96866198136392,2.94475303646561,3.36298269854513,3.65083749064179,3.04149364362873,2.86387741348979,2.50600483955872,3.22028045891152,2.9682771184132,3.98920035308532,3.72364901590562
"ENSG00000133884",5.31506295977633,5.66636793514617,5.68996079373131,5.71888257456113,5.64894281993288,5.38063271567412,5.77293264663166,6.32904034208513,5.3458729598855,6.29168605602885,5.67338727757569,5.39308084939192,5.70442081955632,5.94279415915978,6.09749089598205,5.8213211395579,4.59318399966449,5.3168229267123,6.27217155598675,5.84789216469345,6.23691561896247
"ENSG00000162241",4.10054398906038,4.63206664680796,4.40452274775784,4.35987167291656,4.59479862073438,4.41231230952156,3.7480560967879,4.90620227447959,4.35302112919889,5.53256181123957,4.2462931962538,4.98501371301173,4.92790560616561,3.91260981607158,4.2524398630251,4.16655615995488,4.48333500464454,4.7892003669879,4.48821658385835,4.28357952160816,4.99568873204705
"ENSG00000126391",3.75446463091881,3.9156580973445,3.54633264528784,2.89295713457643,3.66210884355517,2.62511023013068,3.33944806501888,3.05828934113958,3.20971294757704,3.5197127536451,3.79991044684624,5.61082422961373,2.94695977233171,4.00485034427356,1.71906224445743,3.00478404478999,4.7383945352925,1.8987757371058,3.98323976657811,3.41165826145559,1.40681092417092
"ENSG00000245532",9.50909548423714,8.9553348783736,9.1770021420969,9.2797886646964,8.49572318848428,9.75522779679177,10.0660729187258,8.70711094960357,10.1472099649023,9.04123504859617,9.29524318122469,9.41651574002898,9.58394048560513,9.37761753169958,9.41245208830091,9.31139383108907,9.37886686675216,9.03802746362902,8.93338668911906,9.48156676798461,9.1601620065176
