"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000114480",4.75134605025176,3.99362271618826,4.43498993491396,4.49260164514425,4.7810633672323,4.67244030606763,5.15907034964874,4.09524271077301,4.82751128932248,4.61086449607973,3.45014274874969,3.54330288284457,4.30050464873295,3.00029439322845,3.793806412918,3.98156211462298,3.43674997467353,4.3661664695773,4.13224062019457,3.62313205561159,3.27957385279071
"ENSG00000083937",6.27281096387227,5.87299792186197,5.81717312379721,6.09672054404241,5.80070999460145,6.66366416858339,6.12021942067738,5.8044483178602,6.30561952747678,5.28995874329791,6.43806991644911,5.9247319894806,5.98168246471341,5.83901348619538,5.4898002260279,5.6313757596941,5.67960649856969,5.98182576752138,6.14783747524559,5.55803702738971,6.14898974298056
"ENSG00000163320",7.53182918954739,7.29547761673687,7.24660562510362,7.92415423120611,6.93062473759088,7.33990097269699,7.64258758681035,7.44803994204766,7.32805296677226,7.35531049609259,6.28471913954232,5.86523097773193,5.95031829380408,5.95806615783915,6.36911874360543,6.11226580626757,6.32427524541512,6.09847068637365,5.87546520483246,6.4781837197005,6.32060112105076
"ENSG00000175105",5.15266271005662,4.78105126566284,5.05632895661679,5.04957340203195,4.4833278702935,4.60068930271801,5.04301222018517,4.70166972068277,4.7938468776128,4.72108751932855,4.96951690784327,4.72164012410308,5.27541366777012,4.25405098547423,4.70453907482091,4.67816997117304,4.88741138368309,4.69737237805268,5.33659911870075,4.96193396906335,4.78858750027857
"ENSG00000179021",5.83407594637118,5.47832535943588,5.32807473099745,5.58875864024019,5.20333573257355,5.94934223496127,5.53346586443024,5.15722237970032,4.95046504457449,4.58333131232359,4.29813965530464,4.50482873502994,3.52998649485572,3.94371086486208,4.27923324008824,4.16797523885386,4.65914239600998,5.02668000330564,4.8181320297665,4.29055671652472,5.00539888935171
"ENSG00000169379",2.70895874028754,3.33767949792164,2.73827907654035,2.42221231725285,2.67435103121191,2.79537641219862,2.29001182756596,3.16460191006592,2.72150993546559,2.85836133285733,4.58764627249962,4.91008521351619,5.32516670296722,4.15783567021493,4.35940358877222,5.05431845705829,4.73931274469396,4.45636427854888,4.65307278349601,4.58006333371971,4.86453635351186
"ENSG00000178700",3.15994293597278,3.18034296017355,1.19153589804968,3.8912756982142,1.95245288513464,2.11444485294674,2.7754386547362,3.17633120264803,2.72150993546559,2.98159309885161,3.79117966658476,4.33976948875944,3.83484107638414,4.05474217725082,3.90483772530674,4.61543421582508,4.28474688122848,4.3661664695773,4.56287497452443,4.17952540413598,3.8270616480932
"ENSG00000178694",4.90367042084788,3.84424509215004,4.57710227883736,4.92649817167441,4.27438098002201,5.33928875327729,5.09250918597426,4.11366034440275,4.57913806400442,4.73616809261119,4.49744846352804,4.91008521351619,4.86878840830748,4.65740667970544,5.33977478202329,5.18967030995318,4.48405568945189,5.13989061375363,4.56287497452443,4.8210714332235,4.78858750027857
"ENSG00000080200",3.05971548823412,3.73531072059687,3.0504920165945,2.22739614026883,2.78369842740027,2.58010842529555,3.82898812301294,2.92145092856268,4.2003440853254,1.75356514284573,5.47398949070406,6.08979123575109,5.6323482124854,5.92921129516696,5.592893718992,5.27332823900009,5.59594856952278,5.5204946159686,5.58595858763747,5.72549377324127,5.5098714722125
"ENSG00000170854",5.2376906223899,4.85730124497548,4.70646262927869,5.22086317042959,4.78632868344494,5.26386940229002,5.20929581875621,5.12429637497329,3.84405342843698,4.89689593427632,5.03510524947084,4.58077758826323,4.48691777296383,3.82341663114437,3.67351217920028,3.51589854227417,4.48405568945189,4.269951154318,4.8940808829998,3.92798663714002,4.22299032442434
"ENSG00000080822",6.18513825063112,5.92707152327966,6.57507079053048,7.67691773889218,5.6982908833048,6.63001954962157,7.10763508507739,6.56279589918135,5.4100950672609,6.43333442720649,4.06681410919818,4.65292737401907,4.57180667055035,4.65740667970544,5.41673676383817,4.61543421582508,4.28474688122848,4.1668576613539,5.10053176046723,5.02752231069093,4.43711512977719
"ENSG00000080819",2.68224140191176,3.55473847495505,3.33289174729523,4.65648773010522,2.71908934597719,3.95094612066386,4.03543900048036,3.93186754450801,3.42116237116374,4.04352084799481,4.18710834291589,3.38283821065132,2.90195527224268,4.42913769203232,3.67351217920028,2.5830127381327,3.2302990972061,4.1668576613539,4.00099608691631,3.44255980996977,4.10269609070663
"ENSG00000064225",4.89205913047759,4.28619759281472,3.79057358398256,2.56660222658802,4.02105669913367,4.48146083736264,5.01247785203705,2.57669212529443,5.22761701547551,2.4826038212403,3.93556957591993,4.58077758826323,4.39671996399225,4.97228001705885,4.98284023730801,4.16797523885386,5.25777983362821,4.5412531761354,4.65307278349601,4.05923117041827,4.9366861392677
"ENSG00000184220",3.30709662975643,3.87391595882638,3.18444647326337,3.42978553695765,4.0822711256216,2.95734389186201,3.53167258260719,4.11366034440275,3.08180447015,4.08337683680892,4.29813965530464,4.33976948875944,4.30050464873295,4.15783567021493,4.19434434250172,3.37150863293899,3.2302990972061,3.93553211524744,4.36356616630102,3.62313205561159,4.43711512977719
"ENSG00000036054",5.19107283341695,5.39891367055759,4.63545451731566,6.40790448056897,4.79680201467445,5.65483431758064,5.66689051907673,5.22937216545616,5.16504135056973,5.29675590565167,5.09784100481881,5.70476630553869,4.80007565822346,5.02777512965055,4.98284023730801,4.61543421582508,4.88741138368309,4.9038232555201,5.03494341883965,4.66495223130622,5.36049384817428
"ENSG00000114021",5.41041623275013,5.66810030337298,5.52613782297216,6.01096639713638,5.56983686354818,5.65483431758064,5.5897047039786,5.63204110730458,5.13846463773872,5.87321693780681,5.15796199725638,5.36146455985876,5.46489146663383,4.85444352676499,5.03259327250511,5.5993145504618,5.79664591975991,5.08439550116193,5.39003837766221,5.31702892788592,4.86453635351186
"ENSG00000154174",5.11819395349985,4.86470919470975,4.82972333773772,5.74868911283184,4.7915748530109,4.65680118229004,5.25348595154085,5.78351174271041,4.89257136472632,5.42016611259124,5.84703290131827,5.73831886524971,5.67134234410126,5.52867336558323,5.45373097132037,6.06609562483464,5.90489881041194,5.29461320855227,5.83749735463344,5.72549377324127,6.08692877484831
"ENSG00000114354",6.58011512416285,5.86563251956744,5.87335993802343,6.14582835776004,5.76914567177158,6.73428635823639,6.29107224293226,5.734767408859,6.27282959235911,6.01803987758561,5.42589520250301,6.08979123575109,5.67134234410126,6.01410019275348,6.20523265864446,5.99394583907881,5.93925031520271,6.01188300137756,6.1785342724685,6.1055248226922,6.47395189795756
"ENSG00000138468",6.00282055323111,5.05157006539754,5.58923150055501,6.17089951862462,4.9264576766017,5.81840334122463,5.63717721395235,5.2709912546579,6.01136532458078,5.54530786586872,6.81937655841541,7.1219238566919,7.04985396735499,6.17021939467076,7.13294379783758,6.60739689675966,6.56328238060246,7.00442719645851,7.30216562163688,6.91937350683531,6.79830265511178
"ENSG00000174173",5.88768068996701,5.00874720574673,4.9558220982154,5.52301295804034,5.19939394039218,5.12868677552252,4.93861261418744,5.3789805099556,4.68262092207199,4.64322536779252,5.27117260770437,5.31774318242944,5.22388336713004,4.97228001705885,4.70453907482091,4.8515015740586,4.65914239600998,5.29461320855227,5.63104647716601,5.09025806603889,5.46177718401146
"ENSG00000081154",7.95514365774575,7.5196797962911,7.50530814328446,7.97162209209769,7.36294553575192,8.23025231989104,7.78412620185214,7.13823192687419,7.71606398346861,7.17338105840252,6.92695644561522,6.69625480568317,6.75540660888973,6.49952701992372,6.58457845078,6.17886355499659,6.42467714237295,6.57184149596882,6.66396109963874,6.24991473202738,6.14898974298056
"ENSG00000066422",6.06360241031828,5.30673939748254,5.22128324144374,5.76074932969565,4.82265745651997,5.96212366997535,5.50450238144172,5.52602653878237,4.7987044412621,5.76708858694547,6.43806991644911,6.88783240666907,6.56146472632889,6.76746022517035,6.89814307273273,6.20039671654624,6.60667497611584,6.59187924920536,6.42885762655274,6.81179361963549,6.34731845942654
"ENSG00000114391",6.65416093044765,6.84002325354365,6.68464569745611,6.04094555462925,7.00024958871394,6.61593454892259,6.09857858929237,6.80869362266231,6.92902624023267,6.65319106508162,8.40433905913656,8.29255485033861,7.96215990644859,7.85827538835602,7.85385379658793,7.95330385458146,7.74417849986578,7.84242271085596,8.18232585163088,8.02350924818431,8.22659256110454
"ENSG00000293268",3.70232564795509,4.05319198242153,4.4169560120837,3.71654285357618,3.69129089363362,3.88535777903629,3.60172008013545,4.50641342928383,3.72661682589868,4.39346331905177,5.65177660991934,6.53378010872606,6.01237926193633,5.56664121578225,6.46283317842763,6.15700412103285,6.3500383414802,5.98182576752138,6.93959554225217,6.56909221589871,6.63441657015081
"ENSG00000182504",2.62727494269383,3.58195994369008,3.37085959749425,4.36410936268928,3.05198855868556,4.30207185612251,3.91953988072056,3.29942633361998,3.01658681070352,3.76831172821491,4.49744846352804,4.15335636452856,4.99711250528302,4.85444352676499,4.27923324008824,4.48113312411349,4.17371556883974,4.62142352481938,4.8181320297665,4.48986552474813,4.86453635351186
"ENSG00000144815",6.82265312311106,5.15488737949088,5.32807473099745,5.85376490331471,6.41952906411828,5.83239322094258,6.617868234456,4.51105232408735,5.52300618940738,6.37672005521719,6.0824109642492,5.22611270696387,6.43120834037755,5.77558810605375,6.32985931315821,6.13480837491866,6.09971498739596,6.15343714559158,6.45416871508193,6.40603393394466,6.42462418559399
"ENSG00000144802",9.20829265731208,9.14987456839213,8.38271610039964,7.67612198871156,8.27320948581156,8.21030231255721,8.03385623011767,7.50728435900596,9.27009959298094,7.25155364653064,5.56561996616962,6.49504771423735,6.10073513635717,6.39788675804788,6.2479823061038,6.22161320245593,6.12977222125214,6.70659090808206,6.37686298891448,6.83028996325288,6.32060112105076
"ENSG00000170017",5.2192238737311,4.15337591257328,4.65610166815842,3.65325660884221,5.24981583442547,5.63900211434912,5.0379678267911,3.7158040048864,5.53760849059517,4.09901596058651,6.05104679333987,5.77110880036738,6.04243649579251,5.95806615783915,5.08068756070616,5.91799698584551,5.4605967166279,5.5204946159686,5.71720312091572,5.368559228526,6.14898974298056
"ENSG00000114423",6.51536794284823,6.08287316080189,6.5169956839073,6.80582567115075,6.35720741115163,6.55817778522605,6.41686810711639,6.4812205508445,6.83403262586298,7.24892738056106,6.1431649953283,5.73831886524971,6.43120834037755,6.12003363750254,6.20523265864446,5.89176544427233,6.74902789952717,5.13989061375363,6.59736335090972,6.22216974154447,6.37355000099972
"ENSG00000114439",7.15083689875085,6.41350890651321,7.09701139296516,7.00019760259424,7.03826157557405,6.81047400500852,7.01568883720608,7.01790509945427,6.93786022139521,7.0134051224419,8.26092857620757,8.15646227539638,8.28487399701919,8.14220501850116,8.17508978542178,8.32570494332587,8.24066581276436,8.35741399556834,8.58309325394308,8.07094459098206,8.09877038749283
"ENSG00000279277",3.91231796946139,2.84798749383585,2.885432770324,3.20108486315298,3.32229096498339,1.42256714830907,3.38046677851147,4.05768670614941,3.93510540856488,4.33523005346631,5.42589520250301,4.91008521351619,5.4198035771053,5.44960179459204,5.12723014664319,5.86504810589655,5.02171247539469,5.29461320855227,5.28110400610905,5.60175840481903,5.30705458921282
"ENSG00000196776",8.60633240535703,8.27007405314971,7.92238893154924,8.80600754257121,7.93626085163206,8.34020698500929,8.30347408737252,8.14440329364413,8.14491645240091,8.10217204691571,7.07463361365748,6.81107520768503,7.28172744170232,7.11363586630439,7.12149377709404,7.16250010878771,7.16648399960866,7.04859477973408,7.43522715142847,7.28386206395072,7.07898002173282
"ENSG00000271856",2.20756095620552,2.12589517615118,2.23335607374431,2.53885723610512,2.19346098463844,1.6290180257765,1.7632639407901,2.87901566224228,1.41484859723154,2.93006279821152,4.29813965530464,5.07673508292565,3.52998649485572,4.34424879444581,4.35940358877222,4.07777742988228,4.48405568945189,3.93553211524744,4.46665965926513,5.368559228526,4.62352825400807
"ENSG00000114446",6.84540903717877,5.82823068305507,5.48056025047639,5.52301295804034,6.33761495516319,5.6898340269611,5.31316279181652,5.63416897648221,5.59458312193185,6.22818786851368,5.60934134359894,5.02329582396418,5.11494899557688,4.42913769203232,5.08068756070616,4.90494083302006,4.65914239600998,4.9038232555201,5.16326751581519,4.7451225799902,5.19384397876482
"ENSG00000198919",4.17439409227032,3.6859830082333,4.75512474797827,4.53535129260358,3.08654578072193,3.83065188694615,5.09250918597426,4.10754722067613,4.22220351928914,4.99210075667,5.37614216730591,5.22611270696387,5.17044410816858,5.27713459858727,4.93130993666793,4.95647113366015,5.31121909258967,4.5412531761354,5.33659911870075,5.09025806603889,4.9366861392677
"ENSG00000163519",5.50110724972306,6.10023622097971,5.99180139532097,7.31843317031815,4.90241220263505,5.63900211434912,6.49072295442793,7.00480820346552,4.58477359867385,5.99314732547969,5.52053207664109,5.56216191009589,5.05723349772059,5.02777512965055,5.4898002260279,5.5993145504618,5.83364012724211,5.82136109532813,6.05162215998628,5.4183122637231,4.86453635351186
"ENSG00000153283",7.63382571090761,7.37803494088168,7.8300073048759,8.69921823620861,7.70421428631139,7.58269714847514,7.81762681794485,7.69225444491412,7.29920658889444,7.93306528637305,7.2367391106405,6.23788987474023,7.09357534478431,6.28853936185952,6.75728053689288,6.65496258001172,6.94771189395091,6.59187924920536,7.1861074921733,6.67522056676005,6.91005101276423
"ENSG00000144824",2.78626446645499,2.87758227602415,4.6302462263129,4.29943993513155,2.80460741716325,3.21398052649766,4.04552781810395,4.01912685961837,4.44923732277646,5.00460975157658,3.63071499439151,4.33976948875944,4.99711250528302,3.54778218853094,4.10414653353015,3.76743730927013,5.31121909258967,4.05582634896515,4.73796168108252,4.17952540413598,3.97145155742838
"ENSG00000144827",5.75295172102506,5.17290253604461,5.34088453804876,5.733470669597,5.29484508258172,5.95574710692768,5.95074183590508,5.52373290548386,4.12499040332203,5.47812571612115,5.03510524947084,5.07673508292565,5.32516670296722,5.67489410643428,5.08068756070616,5.39036766019031,4.81526159792726,5.02668000330564,4.8181320297665,5.15037905847646,4.86453635351186
"ENSG00000174500",2.95200167093387,3.75935619456352,3.74311223027629,5.26809847721199,2.94305418713239,3.89871616189131,4.74170779742365,5.08127352646703,0.867360801929044,4.59991419651919,4.40123314826874,4.50482873502994,4.48691777296383,4.34424879444581,5.08068756070616,4.5498458741975,4.81526159792726,4.5412531761354,5.4913217134994,3.78359672780484,5.19384397876482
"ENSG00000186265",4.34591587864696,4.21842646190503,2.28729488085512,5.15385290390445,3.42037596466558,3.60477047952982,4.54239898920025,5.17194388540709,1.196668427182,5.57076785085968,5.15796199725638,6.16574008898439,5.55104811038355,4.5852568939496,4.93130993666793,4.48113312411349,4.81526159792726,5.64078884968631,4.96623066875564,4.29055671652472,5.19384397876482
"ENSG00000144848",7.44807353963338,7.04710036869465,6.9226552342802,7.30202124739809,6.7790839088277,7.88073711838246,7.61575377556821,6.72331936329933,7.1089467884988,6.47438331443533,6.50903643780326,6.51454388986315,6.18399064000653,6.76746022517035,6.49867837737435,6.22161320245593,6.21635990624823,6.68809456446467,6.01806960027526,6.30385353913818,6.34731845942654
"ENSG00000138459",5.56465590552407,4.87575028207526,4.38638929578785,5.95433237987113,4.3186615415827,4.90865439894742,5.37046885186756,5.10601488379189,4.82274991522875,4.86980227339405,4.18710834291589,4.15335636452856,3.96608560966239,4.25405098547423,4.10414653353015,3.98156211462298,3.92217680184377,2.58189516063274,3.85660617758114,3.23610893250235,3.8270616480932
"ENSG00000163607",4.19343984796086,3.49870444004072,3.15573517662184,4.45598305390809,3.40676553314693,3.74449524319644,3.28150032771044,3.96605623068384,3.42116237116374,3.66702839237773,4.49744846352804,5.17801841876283,4.99711250528302,4.34424879444581,4.98284023730801,5.00622416885725,5.31121909258967,4.69737237805268,5.10053176046723,4.48986552474813,4.33402163681308
