"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000140416",3.75026343926154,6.49951078746732,3.74170123644843,3.65606289506546,4.96470229510295,5.28780221257547,4.23519271254041,2.78486441523023,6.12539223700663,3.90620462108516,5.17997724666339,5.01461380084569,3.60331123880732,4.87526843541298,4.68615991243885,3.97770685545855,4.96386648958412,4.25986982343611,4.68833423287799,4.29351407781608,3.92634476936187
"ENSG00000103642",5.49897097553197,5.62676211026781,5.60419431488284,4.69604593750084,5.33792601546652,5.54006443911012,5.788249442057,4.90631603795478,6.29679489959887,4.56693477334037,5.39603089424071,5.44565449711839,5.92329809035447,5.63760341599207,5.15594958190707,5.44821224099672,4.46052322756187,5.69318500190488,5.21763959688055,6.18531582744596,6.11281833452105
"ENSG00000185088",6.594136373899,7.42667718377352,6.93568796063858,7.36383020516759,6.44386537177465,7.13515558204767,7.1186594739812,7.12788797764645,7.19698760260751,6.62533472098643,6.91825559818077,6.96876574617231,7.55219697154472,7.01246972416723,6.83937884137198,7.16586719037728,7.07782545800405,7.16394429221935,6.61160354756672,7.08852838086054,7.43481863411003
"ENSG00000166128",6.17963159975479,6.63036741355212,6.41621233467402,7.46934051173021,5.88402606629384,6.63721539557775,7.26179893509194,6.85334855432039,6.59984416183748,7.14997851268993,6.82959205571671,6.84582635732723,6.92718739819872,6.78806983795336,7.05128116596291,6.42529202753319,6.84238183065116,6.56802781520095,6.44169182058504,6.70654720549463,6.57506152289518
"ENSG00000138613",4.33692061531433,4.45133301147798,3.44934368446634,4.40625577667921,4.18395318337666,4.40878261599547,4.77674559175849,4.50095300208152,4.08147085129151,4.34958627193538,3.55384575234503,4.64051788453228,4.59084930234293,3.76427791424314,4.24765703451806,4.09572719247969,3.54714024244213,4.51627772879232,5.01244108838136,4.93344163655964,4.30071393843117
"ENSG00000140455",7.42595777465751,6.75847880428588,7.2168428277766,6.31670588290863,7.14212480177733,7.11331068056954,7.13591612169351,6.39407169003091,7.76149063148593,6.57932546309403,6.98468667485738,6.71891797595054,7.4187714230267,7.079280754115,7.05215026879537,6.90811702266877,7.13134914510596,7.21431394622872,6.57594591492986,7.4779952375079,7.0765667551313
"ENSG00000259248",3.67860730263844,3.19820102011179,3.98386181457393,2.542223211187,2.91368076548243,3.69300197677735,3.02400803543483,2.08240300942472,4.44962619492368,3.048073386005,2.24351533539386,3.35336772693145,3.7217999794884,3.81074844062264,2.90753804496502,2.91944041321948,2.9584093304598,4.05845051225452,3.08404549693894,4.26375791229351,3.80018214045558
"ENSG00000103657",7.70224096209475,7.384546273658,7.57987890056493,7.19036343056682,7.4200350333854,7.20780225181193,7.36791374805586,7.20860970270745,7.27551475818371,7.62546784729003,6.8735297304855,7.41037988247851,7.24253237454843,7.51810730352381,7.48338058021699,7.68771526285964,7.3618763765368,7.52290341789937,7.364681243818,7.53407779550004,7.32357675803527
"ENSG00000166797",6.08857201065353,6.1723071146816,6.10354147231988,5.72338065351672,6.15503929128549,6.58396439309382,6.22672948772931,6.15798708313712,6.22113255336545,6.17240386451835,6.25941563862853,6.29546083002991,6.25335692403006,5.8236106177118,6.22568837555879,5.64000636470923,6.20873937793371,5.98850707450433,6.49247047038646,5.86183264945763,6.37153716026661
"ENSG00000028528",6.70030296040388,6.91335875076401,6.74457998694749,6.90647534356363,6.9652794701255,6.89954753270325,7.1340382568371,7.02092182199194,6.70054839028732,7.07851169411479,6.91020463029774,6.7826856569598,6.84720213898742,7.02427276131864,7.06004149606381,7.05751810379605,6.94312444488907,7.35276855451097,6.58736047439491,6.6903579435931,6.84589914187594
"ENSG00000157734",4.58620948994464,3.92927970601605,3.51030524890701,3.2248554822125,3.75303732322585,2.77150475141579,4.43128750376137,4.72976682565538,2.9086922754302,4.41930817004891,3.73830117142555,4.52537151005061,3.50272717223038,3.77201072423247,3.58574193252352,4.81154918680401,2.86357538243463,4.44779394677428,3.07733793970875,3.37460765036962,3.99712931646466
"ENSG00000166794",4.95731651619375,4.7715411599413,4.67913310704671,4.38982171882798,5.02748708848683,4.37788958572493,3.79998910054046,4.47185299885948,3.77934784820324,4.85134395213835,2.10968772035428,5.35237247962318,4.73027544206038,4.56318480754944,3.44524204757918,4.63771680665807,5.60528206145679,4.25115390997077,4.89397100235939,4.5335463298308,4.38454648926101
"ENSG00000169118",5.21064593651167,4.48434352778998,5.46456192061096,5.20204591559865,4.61894826015299,5.539378085418,5.45592487700948,5.41741475066272,6.0756828355875,4.90754096002113,5.11456402615353,4.64724284082662,5.89925117634185,5.62222130055163,4.97217511134018,5.34423262113565,5.39745335760667,5.75791030431974,5.01670682622237,5.66747845582324,5.55304520554798
"ENSG00000103671",5.52912719539449,5.11090592771709,5.50875623280387,5.18386142992531,5.16159427929612,5.407150457965,5.35800822561736,5.41261619335537,5.02677640143604,5.72602528790882,5.92546007185965,5.16194645238772,5.60195965023866,5.05494134108744,5.38823515266051,5.58600264770265,4.38570985731966,5.40139943974131,5.34919078596811,5.48764182632178,5.45832864299781
"ENSG00000180357",5.05596131782075,5.6250135964251,5.7684314088462,5.22136491852631,5.93000301845351,6.6492400101807,6.11294784302944,5.33484534637942,6.69489997412286,5.57294605152965,5.58014040785934,4.92753925954436,5.96281769309886,6.70119407731811,6.38552986141495,6.48615616976316,5.4255751098049,6.18485623758422,5.39050284098934,6.45960216716388,6.31769873918397
"ENSG00000180304",6.61174882615978,6.59850646262492,6.45096654036061,5.79190335119172,6.6331109915055,6.84230848441302,6.95865633779114,6.39667083820707,7.46019471622282,6.28799762224481,6.50383939914801,6.57505407072198,6.58343365313528,6.89091518971285,6.82389968545973,6.78506064258324,6.828320656512,6.68660813321122,6.37346826099662,6.64005123535428,6.65310172254137
"ENSG00000241839",6.1362493464925,6.18454517321469,6.57535107730233,6.12552333502929,6.23125811920073,6.4643896975342,6.60326459975947,6.29303803855278,6.72541248304892,6.38484385878506,6.55021075695925,5.97343207622662,6.37787140926591,6.58680692235946,6.52365265042729,6.77506608559455,6.61166667507355,6.58837555369519,6.25780979261925,5.88548017993447,6.41013227580494
"ENSG00000090487",7.14766980605611,6.72370715616787,6.9820999925002,6.13020217557215,7.29760486099604,6.91327062718694,6.93615782310412,6.65070945419323,6.85530647202653,6.71594466986787,6.95787690810603,6.98666225382078,6.5299764834682,6.37118313496874,6.95432826851441,6.77029234422208,7.09912873989592,6.62404797637671,6.74427675746508,7.14013081733904,6.6134238913472
"ENSG00000103707",3.26894937371542,3.50910837041938,3.14836774650878,3.82399184478888,3.69542738402198,3.33657292016884,3.64522900906664,2.91199985583399,3.39517769538387,3.27065755545976,3.46157136216894,2.2339985462298,4.53803208939679,4.60685994742886,3.17821171763949,2.65653394640322,3.89045654877889,3.84705157034663,3.28342345170904,2.56989930305341,3.95160748037065
"ENSG00000090470",4.56302271506363,5.38537939957452,4.7316953028491,5.39924260026483,5.17451992488721,5.70444318406091,4.25494165807831,5.4351642461746,5.05983141623123,5.21112588913601,5.36001080797746,4.61213018690847,4.70107607423107,5.25109484909631,4.77814307312335,5.94354093727376,4.79587225969547,5.32913119956931,4.9449445151981,5.43973467973313,5.40203678673193
"ENSG00000166855",5.03335640052686,4.63302411339444,5.03194289720256,5.605331280379,4.67518352096479,4.54170295365758,5.03660387932884,5.12435973824783,4.49723295899811,5.16799332955735,4.96427420718773,4.51867804393304,5.36134643412071,5.48153973161503,4.98979726500895,5.05905759399246,4.1728806247834,5.17319446206391,4.95986616834522,5.14036974723873,4.86176353229169
"ENSG00000138617",4.28984313994399,3.37305599340324,3.46225083237301,3.92505213429821,4.08524292795762,2.60492189114651,3.430270230207,3.36570481790988,2.60703584808931,4.22981250800927,2.9209833245199,4.16764377887062,2.31880534676115,3.56589017067931,3.60888359064316,2.27418804181171,3.38347922369503,3.6738585477813,5.02233770199809,2.87319396156305,2.558069891191
"ENSG00000074603",6.04288276836874,6.25945106224967,6.44192115514495,6.40596099560147,6.34142970026673,6.5370428234246,6.56577643462812,6.05731765948774,6.34233297279371,6.59193072347077,6.42908672163696,6.34646451492283,6.32503485753845,6.5542780683835,6.16012776346629,6.02883114383534,6.37709173142453,6.25690221480016,6.49569395203851,6.61537478848566,6.34051986899782
"ENSG00000074696",4.05994292211123,4.7917237546641,4.90414863960648,6.21132526270948,4.50309996897523,4.51292598278627,5.67033085207586,5.01277371186345,4.43957613648247,5.64401869580146,4.784495144359,5.25753089520747,5.08363025924708,5.08345210042231,4.57310021320721,4.97006422459911,5.10138703946782,5.20122911505934,4.82726079349746,4.54603050692776,5.2636454817693
"ENSG00000138614",3.61624284959719,3.11797167763247,3.32521741317214,4.29472845261198,3.50439258542224,3.57789515575785,3.26610571912352,3.81459198957247,2.90660681680716,4.05260438543089,3.71969637602945,3.12791244080619,3.04211895644559,2.10288494566481,0.64654583510922,3.49475214852797,4.26717743593974,4.62487837099684,4.14262997299226,4.24286200244196,4.86935300093973
"ENSG00000074621",3.71735339997708,2.70840887516527,3.82369323478177,2.41005220394568,3.86100413417528,3.91293775250916,3.31578190615687,2.88661240629916,3.54103282887232,3.93020261600954,2.57319614635482,2.75280695563965,4.11932999128878,3.794475679507,2.76175351409719,4.05219049421287,3.78545611176272,3.45365497217815,3.07167280108966,3.8096298616772,4.15292223231814
"ENSG00000174485",6.69826790322622,5.98393562936997,6.55344144776345,6.69983027752707,6.24093100703936,6.34738797202049,6.49508138664584,6.59702676420839,6.83448347250831,6.6893329070075,6.55710341277094,6.78764888034646,6.47476215227451,6.38165933138475,6.60683940848224,6.46353917638699,6.3851236882909,6.60204354470319,6.48927830006992,6.55038072643009,6.26198875644823
"ENSG00000103769",6.74103857790788,7.29713191204635,6.68899761869859,6.54972495884895,6.69872657900031,6.75124496929403,6.75790590949779,6.58556160415297,7.25380136931251,6.40842676093194,6.87569127647834,7.21952859387561,6.50759260734756,6.6079541461134,6.78784656178487,6.62273040015436,6.99238971581904,6.69477844171219,6.96759657738362,6.43334025417481,6.50574728761826
"ENSG00000259924",3.4404382301053,2.66338201940006,3.71556477641957,2.79366318041413,2.57372801163847,3.73993973366407,3.05120452695079,2.47767167912296,4.07248645673858,3.37226513661709,2.12357062532633,4.19778975843134,3.7831597834352,2.3327014879226,3.56028367586136,2.16968849711079,2.58023855744761,3.84173392944905,3.57117281068013,3.08011382083728,3.82050212189429
"ENSG00000166938",5.34082301177626,5.50759144171675,5.53317123655631,5.97341975068652,5.36760529996372,4.85883459272813,5.48457454466748,4.82906172861973,4.62923253986497,5.5805934690679,5.17686985772847,5.500632868648,5.43154667913325,4.56774694985551,5.45410707803681,5.20915044957233,4.45517477930615,5.11778296695526,6.24713060651669,5.18836242502204,5.26807948984786
"ENSG00000169032",6.48884617801507,5.91442018895203,5.94098961201549,5.16367400603415,6.36894779848827,6.54582455355948,5.47119061288269,5.78110680550148,6.15748013687053,6.01104404621722,6.27442849030566,5.97485586783691,6.14466250462253,5.65345271770942,6.08190702215991,5.28918008257869,6.27820047422606,6.01336631605723,5.9469190242421,5.80501525296491,5.79342192918961
"ENSG00000174446",4.19436000932612,3.9942470201573,4.21710819750782,4.86911849196071,4.44903758774817,4.07552304108571,4.50776660808449,4.44937287201607,3.52236407103335,4.6654372266027,5.02410425237207,4.56843622582993,4.28079455654265,3.48425467385228,4.15360246350931,3.30145920613265,4.38064150110815,4.02060129152968,4.52917240437772,3.75080999889987,4.50830350007677
"ENSG00000174444",9.89023614741151,9.67327089519381,9.71983963977651,9.35756320194855,9.95757146505681,9.69343629090594,9.2575708862894,9.51106618435235,9.8160411100686,9.6706508983198,9.98989604106276,9.74806472898695,9.63687677158255,9.70533585279019,9.53661716120517,9.83419988907353,9.19086866944496,9.49622327215977,9.53018352760605,9.65303100102902,9.89106119191488
"ENSG00000174442",3.43225131939056,3.1659409623936,3.46041946236513,4.48096482790653,2.87805722552752,2.86302676866773,3.11876411899736,3.99578444693904,2.55972280507229,3.84368738163826,3.1930110908408,3.22158396431979,3.78516867119828,2.88224751788141,1.98648144074591,3.5058438924096,3.42333126593858,3.8068648752766,3.86628011361776,2.44392122353701,4.5212418010418
"ENSG00000166949",5.7109544757008,5.53670590863395,5.97570959734384,6.27529388062158,5.77950611787668,6.28463249869968,5.70548797493861,6.338848838037,6.0092477264935,5.95284791095812,5.82736750496901,6.07398970480225,6.32054369526225,6.06006820517349,5.72657195181965,5.73567642738123,5.8517859619671,5.88881445190346,6.27735342670278,6.09962896907369,5.6149978638813
"ENSG00000103591",5.43082202016344,5.58310895024092,5.69939074405207,6.32953992578336,5.48559207399563,5.55185012322001,5.78736483351583,5.90672205702197,5.4851446887725,6.0220601017823,5.62858505517395,6.0702376108379,5.88632220614434,5.42592740341379,5.39209373846215,5.72081745505613,5.96406117142673,5.72527377640422,5.77853533407623,5.3393179406857,5.6649008571357
"ENSG00000189227",3.47625821751503,2.95851674815005,3.6697687688308,3.40977404488262,3.47372354781055,3.84643256620835,3.49241568587276,3.01729689949373,2.91865159263711,3.9427857054848,3.32451523890073,2.87859770792715,4.37902488387146,2.99664124894662,3.59782428169651,3.1059092643091,3.33118577794161,3.16244334926588,3.36961357091499,3.60366515304263,4.05199913536584
"ENSG00000137764",4.71432210092114,4.62667648554785,5.02825036275669,4.13658847586888,4.33165355124711,4.53411198284076,4.03651416111381,4.54915137055185,4.40063587808737,4.35842920727907,3.93869001629175,4.32631376738424,4.06883817557881,4.84868529956543,4.58918737695522,4.74123000373316,4.20717285123904,4.39832420035895,4.56503598984037,4.66305739446239,5.13624027531607
"ENSG00000033800",7.53914398190593,6.93861745014789,7.54902982298053,7.4907911701504,7.68002334839362,7.39965533498667,7.77799096782773,7.4625829493469,7.42064052215006,7.64393012134688,7.23422681661125,7.59607481228524,7.40136287956474,7.48055462517719,7.44546418690416,7.32979278270613,7.43723302301666,7.58011194003197,7.39204663451764,7.97336804684895,7.57711254141163
"ENSG00000169018",6.37840187344488,5.67799678734429,5.92104749646784,5.22769932653315,6.21516663976252,6.08369904842499,5.23237184027726,5.25147895669591,6.23005532687508,5.60746452498546,5.62721096643487,5.73119998288801,6.0986822186577,5.29589460681665,5.67204905523954,5.61162051325528,5.84295064083474,5.67601397246102,6.43559194075215,5.72827360024044,5.39825158983697
"ENSG00000140350",6.1635525155158,5.8773278778122,6.34128185290321,6.26224808332881,5.86084998934121,6.62043773172814,6.40225797761253,6.60411159301616,7.22644571465242,5.78218384775251,6.19526480952608,6.18113446080816,6.85422723415483,6.58067606398019,6.49548808656239,6.65096261741722,6.07455957247094,6.40024192647457,5.93366791120377,6.76882806933897,6.76159201786423
"ENSG00000138604",3.23740278834358,2.58885244467085,3.03575347404649,2.32792005781995,3.05876479034576,3.20454552928979,2.92990876940069,2.17188295041841,2.19002069360594,3.13298960099874,2.53064776392184,0.880857091311391,2.878938214594,2.93139248064606,1.94683297129712,2.71527496745375,3.35625610176103,2.92789297285639,4.53160490940624,3.44102853470356,2.09742175244481
"ENSG00000137818",10.7814146208198,11.1357905704774,10.8965625743893,10.5753011604534,11.1823495723453,11.2509793885295,10.779589208552,10.9679193847982,11.3774976232694,10.5217351530696,11.3831281329981,10.8084646168502,11.142318845108,11.3203799131514,11.082485244523,11.3602981885492,10.3717090640307,10.2843619214048,10.7514639700231,11.2251700214161,11.5457387335974
"ENSG00000140332",6.38901935733538,6.43173948103248,6.3362663639929,4.86689159088182,5.70316294900841,6.44832888985325,6.04013550341672,5.95732986297881,7.14017244978847,5.2098115002918,5.91382628292799,6.07517231955077,6.26208230605359,6.34652887489168,6.78848928199716,6.42248475133949,5.85204819159257,5.97059239743776,5.61613963437658,6.35724760253151,6.17460571593893
