"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000175895",7.52866666376098,6.67190991026154,6.53989749301462,6.99485595782791,6.90571223400868,7.35297058975304,7.05424238335548,6.83923248520008,7.16895749040531,7.09057614351374,4.40761498495591,4.48299200567681,3.76368898234743,3.77847243270092,4.34316588808383,4.90521857102516,4.29223911174017,4.29266673635293,4.60624021531641,4.72511050379511,4.05632124819835
"ENSG00000156467",7.12284436148612,6.74646956748867,6.83970105829949,6.94384627428613,6.73435594560616,7.06466703306735,6.81916352155401,6.63552885156777,6.74182515595803,6.49043159754028,9.5467570041016,9.95401159858932,9.17008159033791,9.35868140345144,8.91449038679202,9.48377193174813,9.05176550870716,9.23939759649324,9.42310535665648,9.23239364069439,9.31023091965706
"ENSG00000156469",4.71816861400939,4.07453323916669,4.43579438607645,5.08707011239799,4.43648585547654,4.48053105487862,4.89021514549406,4.89286672114398,3.17574911458351,4.72289750445581,2.9336837966235,1.8507237901773,-0.323773858902912,1.8524730141447,2.55889457913926,2.81006133798482,3.46911687382425,3.89673806002179,4.49520890292766,1.35587669412939,2.61574865681237
"ENSG00000156471",7.30984559499102,7.26255116364031,7.54494935959934,6.95124472660729,7.66803574813909,7.3691278659468,7.35558320747548,6.93982319580554,7.47540711904313,7.34378345151878,6.77498605060444,6.49457997995203,6.66491082786925,6.15990153933695,6.2837873410049,6.49018107174632,6.33853276401411,6.44322641292831,6.48070933323255,6.40027081348784,6.57657805953169
"ENSG00000104324",6.62432482678663,5.36258185215381,6.23018009607282,5.36480556757821,6.36091477988841,6.99696217392896,6.19395645044831,4.92786643052444,6.52330008077799,5.62163993540122,6.06753954335829,6.56221869682739,6.27613898328422,6.15990153933695,5.89676421789565,5.61741626004243,5.6015671698479,5.43017026010287,4.98063573009791,6.31007300451627,5.69103678411661
"ENSG00000147649",7.65581010447546,7.93754169224631,8.01376639419389,7.7139551312006,7.98909042075647,7.92910508668383,7.75259476806147,7.92185068066513,7.98815830573537,7.8171800386582,10.1868747053283,10.1203180418607,10.0523515303733,10.0093145387331,9.8918013817637,10.232508426948,10.0735988252648,10.0184078928569,10.0225295108047,10.0081241541633,10.3092356143117
"ENSG00000156482",7.53284687687285,7.69555400007823,7.64678489049862,6.93790007301583,7.87130800676984,7.28078608543724,6.93394814963777,7.7253077763581,7.34613733485815,7.45716792987427,9.55654908948225,9.41905997231105,8.59806707817158,8.84569448151364,8.99814831583893,9.41806408010405,8.36486691182757,8.69593445869223,9.09214404531489,9.05862657295769,9.0586921526611
"ENSG00000104356",0.623345067807798,1.64157383189058,2.69547758241061,3.15784318681137,3.07870083865721,2.12854572613508,2.44473769837153,3.61837131648312,2.04490163512389,2.8912469951585,4.97321216081014,4.38677669041751,4.72062026045554,4.73999828488629,4.74652158231504,4.96533956346274,4.29223911174017,4.60300685696508,5.06080607878189,4.29447614946525,4.56328123691823
"ENSG00000104361",5.35008152965712,4.6343422626595,4.41556935801242,4.37143865991066,4.20223987306737,5.19953755770652,4.93319221823934,3.83872170628135,4.70401689228405,4.21115592240921,3.85122163643153,2.98822731392724,3.37666585923818,3.23098463739843,3.08940929583804,2.52055472078984,2.93860215712547,3.73627338782855,3.55179243129403,3.23034581204553,4.45224992452949
"ENSG00000104375",5.06844990494599,3.49490418274857,3.62088826598992,4.53792808725579,3.46234791878851,4.2085450482003,4.62406139781609,3.34674088696094,3.39217257812572,2.62619342168805,2.9336837966235,3.43568629089846,3.37666585923818,4.17440110903206,4.51825259464192,4.3048260297344,1.35363965640431,4.04112796935697,4.09928022659652,3.85837703465857,3.50883345289586
"ENSG00000132549",6.42733575583203,6.29616212778307,7.21514430818127,6.66485054456713,6.49224471005558,6.88343322829855,6.94298856589936,6.64841014286451,6.92785417607565,6.70507302468546,6.63412351476459,7.0126114725542,6.73150857659828,6.47305942459658,7.05430549488213,6.98725433989118,6.86670923864368,7.03251483905226,6.97029378587645,7.08379714869259,6.37824934308571
"ENSG00000164919",7.62677131718279,7.58986318309839,7.57337398328159,7.66440047591868,7.63511807266335,7.78901083346524,7.25995144377233,7.7236488704173,7.57677657778659,7.39804349907047,8.39675399232414,8.31995858384496,8.06424342644222,7.79263976462752,7.61297125189506,8.16120135408867,7.80759614497546,7.68772953587051,7.93350175450681,7.87420200182026,8.36681444802343
"ENSG00000147669",5.98395363085922,5.00707974531955,5.21758005929319,6.06677870840491,4.55797252239853,6.23670331831092,5.79190308475791,5.10481807656321,5.18199005455766,4.90380316702559,5.7410387186811,4.81419791415219,4.88567950672604,4.81594713811959,5.00367942181216,4.56008308497648,4.29223911174017,4.69320466593666,4.98063573009791,5.12846619802632,5.23465848945686
"ENSG00000034677",7.36363913134687,6.48488774556193,6.79081326743224,7.3497686562722,6.54160256129076,7.6874363179835,6.64360158421174,6.25860431939854,6.63669616932747,6.78733589283241,6.13879822652811,6.29698002006687,6.21538495220512,6.00627835022374,6.23445962864133,6.40591215484872,6.42688863843495,6.12454397754461,6.53785324033616,6.27870883360693,6.14824373763939
"ENSG00000186106",3.29945545658715,3.85154699397296,2.97887107587898,4.96373567079049,2.31602953029853,4.1474047533864,3.64267707598344,3.8056498846757,3.36317270640316,3.92613251280236,2.9336837966235,4.95506044999204,4.06854356387585,4.6598279362023,4.14385707986042,3.87419167540454,5.26053025201283,3.89673806002179,3.75824330876146,3.47135391154933,4.85278785411322
"ENSG00000070756",9.84219781946392,9.45860010625359,9.72907131708919,8.79328474334575,9.82213091856385,9.70332180902536,9.25678283967911,9.279926024058,10.0021139056494,9.36312112945762,12.6055196819817,12.2834744591125,12.2675147203432,12.3340706561688,12.3852665143843,12.2969877532346,12.1852108158827,12.1973916647433,12.5262070210996,12.4479731091202,12.5138101336375
"ENSG00000164924",10.43370713542,10.2829753530358,10.1795432527238,10.743498304771,10.134126940265,10.556942633407,10.4482473431,10.0242850664975,10.3389988569905,10.0393590909133,8.69153675726353,8.81650807483939,8.66206807810043,8.65724939210053,8.41963671394389,8.59618242560321,8.63595589539282,8.65723916864879,8.63598755871046,8.49542804652818,8.66948064075016
"ENSG00000120963",6.98471675970055,6.95433580138587,6.79473363680358,7.08774160184036,6.90301686649718,7.36241764435725,7.15752766349358,7.01770036179069,6.88258944233987,6.92428487749212,5.82984798563896,4.81419791415219,5.69859395412554,5.55291273228579,5.57879413657697,4.47991273629249,5.12622916030124,5.20339939825585,5.52377805512443,5.44333953537973,5.01784710038371
"ENSG00000104490",4.81058954545014,5.573887024379,5.90704522985546,7.03161450783803,5.57669803065042,5.05387892669706,5.66652381793781,6.05027225339562,5.89973057516127,6.45844521640382,5.49167924974439,3.61625853654028,3.76368898234743,4.28543242142081,4.03282576747168,4.3048260297344,5.32326600736079,3.55570114218673,4.49520890292766,4.01884170685182,4.05632124819835
"ENSG00000048392",5.4551342081756,4.727904703651,4.83653516929393,5.11368885720513,4.31197131372418,5.93409162596081,5.52519472267313,4.75240786339872,5.79232982786155,4.18670287868467,3.85122163643153,5.02064879161961,4.32008233087181,4.81594713811959,5.06139491966845,4.90521857102516,5.32326600736079,3.73627338782855,4.2436701359317,3.47135391154933,4.33195569081178
"ENSG00000104517",6.22002098909274,5.96638443531106,6.52581467471793,6.25071276158865,6.03628339736064,5.76122211677974,5.97932667657757,6.45268068986968,6.25977404262018,6.39582294292808,7.2951402556975,7.76241537204964,7.64776969504786,7.35709340654825,7.6416350101472,7.15152961926783,7.34610598371891,6.96169350186256,7.57245190186012,7.55881675279967,7.63494222204568
"ENSG00000155090",9.56369058616364,8.62449137322215,8.89963164770844,6.35925459866428,8.63775498524724,8.86051970219728,8.67083816848554,6.76052050918604,8.90272519094963,6.14606089418733,5.43618413715268,4.57318981464839,4.80550915804205,4.05410687531435,4.03282576747168,3.87419167540454,3.8561399969335,4.77809356352317,3.31078433179024,5.32550304508587,5.09379595361701
"ENSG00000155096",7.74047994932088,7.04347730349854,6.78688221584232,6.91083465106113,6.75841395036391,7.60000703363358,7.2563296133156,6.36742759797606,7.62719847181988,6.6628518922669,5.87228325195936,5.67854281479462,5.55886919045893,5.72036947813735,5.92812838880498,5.37299753237598,4.97813052131211,5.48170056074295,5.6327124266776,5.79328200643669,6.07518027544967
"ENSG00000155097",6.13182883868159,6.00614626418643,6.07119057231166,6.36591320298071,5.8668195418519,5.99088400346609,6.47932630483508,5.742612084257,6.16843373108175,6.02024173254593,4.2873207512382,5.36168570945468,4.43111364326056,4.73999828488629,5.00367942181216,4.8424828156772,3.67556775129168,4.77809356352317,5.13675493201519,4.41477038318296,5.01784710038371
"ENSG00000164934",6.21222261853234,5.38573492746099,5.67151433905989,6.77734777357275,5.15090888099166,6.29987617828853,6.31030723437443,5.5955756607054,5.30527037693252,5.96619308949743,4.40761498495591,4.17265188506466,4.63042245148396,3.9228623420361,4.88082267402663,4.47991273629249,4.29223911174017,4.29266673635293,4.2436701359317,4.5258016955717,5.16594573937285
"ENSG00000164830",6.45403249369603,5.76920711161645,6.03629375278279,6.31406076883309,5.79012281009124,6.53047314308766,6.58320526829224,5.81710403755241,5.6313851639679,5.93472366135987,6.20670229102991,6.39916041487334,6.21538495220512,6.58582735475853,5.83191307354568,6.14504558569763,6.24441058664956,6.41699487135513,6.48070933323255,6.18030512954594,6.07518027544967
"ENSG00000104408",8.75329999117222,7.64547584935957,8.10605218745723,8.33259183631011,7.9267640927962,8.58250221470623,8.17585703460205,7.56409520625236,7.79334928029419,7.80116105336341,7.71212602676586,7.88194252078802,7.31285076164074,7.29209615170182,7.25315572235123,7.17717820663844,7.11740530991424,7.52532749314321,7.45868302690255,7.39296601286461,7.43044555421114
"ENSG00000104412",4.92315035179702,4.46532319219885,4.25030436515844,5.40846079061276,4.12106686946274,4.75918008524152,4.96903741718606,5.01363324700064,4.46563474006674,4.94326395292611,5.43618413715268,6.06795450639797,5.50911615526183,5.41318796861918,5.22185959186169,5.4167189098053,4.97813052131211,5.48170056074295,6.35914735335163,5.70165153097112,5.48081907672626
"ENSG00000120526",4.19254025267064,4.34053310347704,3.90825200118546,5.55162156671841,4.4290107349144,4.68367299731547,5.19269369759667,4.80773923339843,3.64198769492754,4.28979637164877,3.6706493907897,4.65807871223491,3.92415365454067,3.77847243270092,4.24695057282452,4.105517221511,4.62665815081073,4.04112796935697,5.06080607878189,4.5258016955717,4.33195569081178
"ENSG00000120533",6.95543027777805,6.54653955057461,6.45656490090901,6.52905600233047,6.22938962123661,6.80839617477384,6.62312427856204,6.18013500506208,6.86459568519093,5.95175398607534,7.35621583244927,7.39298183994422,7.12743725292942,7.30533197885851,7.33733680928163,7.22714666591253,7.18652967056906,7.04968998286039,6.92816831020377,7.06553494229986,7.27599928483776
"ENSG00000147654",5.37357871096505,4.88239695863421,4.95337700613677,5.36480556757821,4.91978088315895,5.17523896158312,5.13074378502639,5.05643574478798,4.73830036788441,5.25297609810384,6.33361440351213,5.90383512663686,5.69859395412554,5.59663410971511,5.86470300866335,6.38405272088498,5.74595707918307,6.09175404242694,6.50956419590473,5.96073875228825,6.28412716572116
"ENSG00000104447",5.536494653888,4.92648273734714,5.43076464812582,4.82886346915372,5.65567939514567,5.70292347621507,5.47205830437104,4.53254426837301,5.97354181412286,4.72289750445581,6.36367163736831,7.22228265278927,6.27613898328422,7.38229396067339,7.08245653519628,6.95796003309714,6.77990441110641,6.44322641292831,6.86257996857619,7.00931893273331,7.084518140029
"ENSG00000147677",7.92910944759245,7.52029917337068,7.75000302880433,7.65264913555055,7.77582951228288,8.09615121243715,7.500402930065,7.47881298940472,7.69713396503489,7.44433248007766,8.43971582812294,8.1617908924329,8.0982909072699,8.27537875675688,8.34607161925924,8.14829124520129,7.99267882988126,8.11233491984939,8.09452669662589,8.41837261986316,8.53971276577983
"ENSG00000147679",4.9976285677563,4.35819897777261,4.60609126406184,4.96373567079049,4.4949321278601,4.74273893817999,4.75302318530022,4.76966002762049,4.74954950901737,4.56742601343818,6.20670229102991,6.03659033548864,6.01607614398171,5.63906937603551,5.36624950119687,5.92048532767847,6.30783596679119,6.24872338876534,6.08017140364882,5.65355724277008,6.11217448293187
"ENSG00000164754",7.05761067258453,6.3037793315442,7.06091838884502,7.1712104105492,6.53465398655359,7.00904222690737,6.80601065515059,6.93887029283768,6.69313405183627,6.67755089910367,8.57433042992233,8.58136374609409,8.38012971454175,8.57766883137136,8.38614905863457,8.41402480063604,8.55984004423818,8.42030001607881,8.59618655065248,8.57504521459155,8.45585216120968
"ENSG00000164758",5.79501140324654,5.54332570420013,5.29711882427839,4.91613729041809,5.56310363050168,5.84062014475958,4.73231428846812,5.51858054699999,5.61917179967532,4.73419067398716,3.22319041381848,2.69872069673225,4.1997880971541,3.77847243270092,3.78128700047571,1.67255781423489,4.01660466912674,2.81873554802052,4.2436701359317,2.94083919485055,2.61574865681237
"ENSG00000182197",4.98547948509018,3.80935992257656,3.79799249303654,2.46123533026131,4.3361511262193,5.01333213503673,2.93016452554177,3.13674856545465,5.67333563891517,3.21519143564437,3.85122163643153,4.73824906091889,4.53420713622466,4.73999828488629,4.43336369705541,4.2086107144751,3.8561399969335,4.29266673635293,4.2436701359317,4.98036755903718,5.01784710038371
"ENSG00000064313",6.23292532415139,5.83797104469408,5.45408817061679,6.68451583721576,5.89422198086324,6.39237086645887,6.61560532973362,6.322834270962,5.68510080129053,6.34884312367431,5.9535833540612,6.15815231536955,6.47064200744719,6.27201190565848,5.86470300866335,6.26949295662212,6.42688863843495,6.27816716665782,5.78209005071582,5.96073875228825,6.43775035483437
"ENSG00000172172",5.28713518495128,5.29692566050313,5.16200859343124,6.50512685597563,4.9566400605696,5.82117652106541,5.57256516277242,5.41822461660472,5.10962734845448,4.99111892207089,4.71795510556806,4.73824906091889,3.92415365454067,3.43743551486586,4.34316588808383,4.56008308497648,4.72287346607003,4.29266673635293,3.75824330876146,4.81530831276669,5.01784710038371
"ENSG00000172164",5.31167140629679,4.60504795586546,4.5941434107574,4.69424886735433,4.91978088315895,5.81332510010415,5.06048632451234,4.61121152491026,5.46733904627899,3.8451178244293,4.62173979030876,5.25671614985314,5.16807923742676,5.08513377093497,4.5984229433259,5.13198943287219,4.81307127504161,4.29266673635293,4.80554902353981,4.01884170685182,5.53631418931796
"ENSG00000178764",4.84461694925033,5.55613835538452,5.81224464796375,5.46744047978801,5.93173148565574,4.32356170854022,5.56867649453966,6.06781283470475,4.72126046458594,6.22022000483745,4.62173979030876,4.57318981464839,5.16807923742676,4.6598279362023,4.81523433239905,5.02305506131902,4.01660466912674,4.40369804874168,4.49520890292766,4.9001972103532,4.05632124819835
"ENSG00000136986",6.54789941716025,6.6007257333789,6.62896238803084,7.08101260157762,6.17456938463932,6.41069936213205,6.67468747088606,6.92738609256732,6.47159102413101,6.63901746204564,5.7410387186811,4.48299200567681,5.86605069997711,5.75936360975322,5.31970691525984,5.65441046752463,5.95850171456317,5.91559708727311,5.20890471777102,5.38562403752344,5.87448292521254
"ENSG00000156787",3.25965444852917,4.28003388110436,4.64714633232461,5.05995098604979,4.24543756246848,5.04719977105944,4.04097131142771,4.41137094556366,3.55490207816382,5.28019756683886,5.7410387186811,5.25671614985314,5.74231533155486,5.08513377093497,5.00367942181216,5.32790964284744,5.12622916030124,4.93421276544046,5.40594156483058,5.19717894811033,5.58975344827942
"ENSG00000165156",5.48995206795097,4.99959492935652,5.43746707616631,5.39550236480113,5.12338445235614,5.45804704072724,5.32766839503587,5.08772433344999,5.36500237696025,4.92366847285088,5.31834764685882,5.25671614985314,5.50911615526183,5.41318796861918,5.57879413657697,5.37299753237598,5.69941449324604,4.60300685696508,5.52377805512443,5.44333953537973,5.01784710038371
