"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000096872",4.70082516505974,4.74856064623553,4.01685660107506,4.18455672777606,3.72671626242237,3.51328905974351,3.21902197222094,3.69631865461883,4.22102447790802,3.76111721665416,4.25386662567801,3.82114462554338,3.86508026311358,4.11984505765661,3.92082407951102,4.25019533054889,3.76675911138992,4.44352970732957,3.03817883907439,4.76083942063344,4.12659381396802
"ENSG00000147894",6.59477273513338,6.56250536504811,6.40609055272488,5.92725730629683,6.13239532243573,6.47604763612092,7.09086577033916,5.66936795972779,6.78373552190403,6.34699256982626,6.1035962785697,6.42380609079486,6.80062063569724,6.32573459345063,7.09697456560955,6.3325001981397,7.00109035953963,6.38093371470455,6.5179709166722,5.94922874989215,5.41754865569652
"ENSG00000122729",4.13439238072301,4.59331690484818,4.19536668883536,4.86809035966068,5.21596145367546,4.46969637926772,5.14219212021265,4.44306359066599,4.3554598591751,4.94605132837375,4.44168226864253,4.46665433141665,4.22089853717336,5.5416661103472,4.91111550929135,4.89336251641984,4.50563072111463,4.62999301466014,4.82114757335164,4.07008871746772,4.53737808951809
"ENSG00000107201",3.40605782177127,3.38097526730378,3.43437987199152,3.89877542300652,3.16324849988029,2.89142613431636,4.05910958945211,3.97166737907901,1.8691745491005,2.60214460276527,3.01194911495225,3.21970611748677,2.74050211626269,3.63545700119715,3.89029814321683,3.30369187668189,3.10766831558629,3.29740744652684,3.77072553453979,3.27267072941852,2.27739751836139
"ENSG00000197579",6.19147123704641,6.30295634676853,6.32312253896514,6.43883621613427,5.81294290858455,6.13420637051403,6.56485603063848,6.26486369176772,6.08095207260315,5.99677769793492,6.14661856922949,6.42672681830383,6.31743260828565,6.28035692695212,5.83541030681383,6.70586954480894,6.20330576000368,6.31085529666427,5.93316447822473,6.22326751811278,6.33135039251937
"ENSG00000235453",3.38017119984163,3.99817583894833,3.89578038669434,3.26301572797005,4.01962553101085,3.552184340297,3.24328772422765,3.93155007681501,3.90537467994585,3.7193411090541,4.72054371038575,3.59721852262384,3.60525465934791,4.31367497023163,3.20971812171462,3.97571373640542,2.53599079776951,3.35834390320426,3.2463895232863,4.29651639509329,4.25772976207869
"ENSG00000165264",4.38579294717724,4.67311820727142,4.65638271649091,4.51727157390418,4.14766703583053,4.33120080995588,4.5108129100224,4.81857223906931,4.43879257601307,4.79926618213987,4.32174243413261,5.03850027504933,2.67749718320622,4.79380816988008,4.11732336074066,4.52381974125792,4.74742853481436,4.11256529182439,5.04853019660321,4.78645251596523,4.90226805479642
"ENSG00000137074",5.34503645525436,4.84466747082837,5.50037352410878,5.79522126634453,5.15086256386979,5.35382088204273,5.11586945199611,5.50153894511178,4.31338503525059,5.59851209982316,5.35517240373787,5.24082619042116,5.0985115047256,4.99216514047944,5.34120180735331,5.11669679209313,5.69710667907882,5.37210762291842,5.05203984245397,4.95665934348296,4.85903109753056
"ENSG00000086061",7.46022788577728,7.35361442542393,6.77884808820791,7.76425785559397,6.38835887420319,7.16322411562025,7.57631732823923,7.55730900935852,6.67451607332545,7.28989560945324,7.44367704288663,7.45745004106948,7.21259013637738,7.30032551989937,6.8398170301767,7.05092608985534,7.45662019767427,7.23549029985409,7.11842005478055,6.79210355265953,7.05211620052311
"ENSG00000122692",6.14344513735589,6.2506655157326,6.19319304610945,6.3248530736958,6.14488654385977,5.9792984425766,6.46838512873484,5.88698470009166,5.94120467206421,6.02850339631523,6.60500565956147,5.87396539491532,6.04508573550532,5.9577114274053,6.39473598572251,6.26108683132387,6.41378783690681,6.15546930826574,5.70694652694893,5.82360647176746,6.43600291311028
"ENSG00000086062",6.58284343007535,7.14582823604631,6.75303255364321,5.82726467850313,6.72794028288392,7.03812699630751,6.53306906435889,7.24789193459571,7.55443302678726,5.98515560845249,6.83167230101845,6.31725455106455,6.79590432794285,7.03494369877238,6.63625742708992,7.20403382014045,7.01174315468655,6.81968354952391,6.51800170214031,6.80765724714676,7.00779597892679
"ENSG00000107262",5.78831210230032,6.34671907286333,6.46070064467485,5.53258326687602,6.4700594398421,5.82546182808698,5.61857541552124,5.97347787097082,6.29217756754472,6.05588492120839,6.51119022768311,6.07049626909924,5.65017132525685,6.26315229269863,5.90671776905567,6.72086038267087,5.54352824915809,5.74255004777936,6.09477617264359,5.94642077716463,5.75729503149296
"ENSG00000086065",6.01780764728002,4.99538496312688,5.16722497693949,6.30091845632995,4.75148730131947,5.20661555943843,5.86304776013107,6.24507763997054,5.2468275430313,5.09098058188167,5.67506619310492,5.67379605919895,5.80137069684235,5.17174995165179,5.08616649840126,5.76304461943878,5.67519405651923,5.73930423514724,5.6216606495562,5.01378968484664,5.04691924445551
"ENSG00000086102",5.93913445852351,5.87646485419222,6.05966311671976,6.62485830688058,6.33215207481943,6.4073781652869,6.30755566988644,6.11841486050103,5.80632113172556,6.4626962940548,6.18689944141906,6.16926510706069,6.46052146919851,6.00043380329214,5.93980675776956,6.01020423110759,6.1401266603738,5.96871077042199,6.44352131386113,6.37110242345674,6.28587113068187
"ENSG00000165272",6.1549363566007,5.95232547922747,6.12113331294853,6.16019050246362,5.86381055977432,5.79140003553283,6.55060790244424,6.56785389323099,4.4467944229235,5.70890527755346,5.70364801066962,5.87267404231203,6.16657936125128,4.97250686067934,6.3787391383134,5.85536428249697,5.61606123484963,5.87644888722582,6.65157892469106,5.25371803324454,6.09884107456731
"ENSG00000165271",4.50596550056742,4.59157956135691,4.67309818259545,4.12612246453459,4.96391936657866,4.88132196925375,3.95278508317843,4.76741068077518,4.31873397040188,4.99357610283343,4.88553353061831,4.1773900229212,3.92112154551677,4.86465378666447,4.80913861293074,4.33321136516026,4.44381816473649,5.01827580783038,4.79844172459995,4.82127036454709,3.61688039828815
"ENSG00000107341",6.71705024482557,6.71404772262049,6.42530592499,6.08532464290782,6.24256862323226,6.94126183926297,6.86653799151845,6.47550599588618,7.26314264355971,6.63253182321362,6.65393546140056,6.14475896004955,7.11083125575276,6.7464349156168,6.79827282654311,7.09431850707254,6.69979715793216,6.58116014052813,6.23762814239744,7.12157341151383,6.91070768872845
"ENSG00000200834",0.829993831706279,0.955303324848087,2.3350053921642,1.81141929021271,0.723415549416147,2.34960890801026,0.965290424060285,0.473457603229171,2.22596602168536,1.72663039017515,0.858118704474861,0.532841266425542,2.46803316945552,2.50683674857202,2.21115621595743,2.40580427045349,1.18130579332196,2.32708453076393,0.50436617126101,2.38531849922485,0.688578382374894
"ENSG00000137073",4.80475395971909,5.56819811477514,5.32613959663649,5.90344136178272,5.18596036379418,5.45998227542147,6.06143073016268,4.82329907860814,5.90122828756582,5.50731420979717,5.50074652246656,5.73970231640439,5.73547264283607,5.72360390263955,5.5733165759361,5.84839993110141,4.61074600945496,5.41353888711511,5.47557511352523,5.52332242443572,5.7202886980036
"ENSG00000198876",3.9993704380413,5.95694718272185,5.30212231909892,6.18795204469286,4.74472232769593,6.38239684550029,6.37901568345665,6.0089415188666,4.27190985748465,5.55528565066895,6.05167472486233,5.40832797429783,5.42219285984814,5.0686395094713,5.33270817142376,7.68518219692531,5.36150764867853,5.41169208112736,4.64075913830985,5.18152708522703,5.7256794204222
"ENSG00000165006",5.45468976329175,5.22703526516568,5.12427024338252,4.71931685067569,5.42815179152027,4.73811149124196,5.06953860764475,5.27278812126873,4.72738099585909,5.43017119540631,5.77065006477276,5.54238408301255,4.33837864135437,3.68699835427967,4.69019624504367,5.03123548983844,4.37958373243038,5.43520426727406,5.77579693893557,4.97948692866395,5.27344253853772
"ENSG00000164978",4.41247273638239,4.60359908290013,3.88155104239507,3.62210917181379,3.90590821092136,3.34692201039659,4.24672084578525,4.15096355163517,3.35068383535652,3.80575520206603,4.46889248305906,3.53539065903757,3.50862229419364,4.19174340732897,4.1324362633032,4.22375130179809,3.86892564214226,3.08381327788835,3.34334487787179,4.25256645212033,4.97626221269732
"ENSG00000164967",3.69236043322921,3.7450770136969,3.57230771219885,4.16775992055225,3.75494954830413,3.84766285353479,3.95715760239874,4.13271341697678,2.51903634596946,4.09601172037341,2.71119218765709,3.91504706674422,3.75962224070881,4.13302198619117,4.25308280076325,3.94770755304692,3.82465837246466,3.51157009906834,3.62333504958165,3.89286086140517,3.52145124576232
"ENSG00000137100",5.80459949404781,5.62060982494878,5.63761104555286,5.28747320731438,5.72390532677954,5.25296671713133,5.00399724042857,5.52853756464298,5.62587920980449,5.49145434311098,5.93810472361667,5.50157041979434,5.63834369605364,5.62386553524783,5.44959394763329,5.39933999568939,5.51961802135464,5.36418775777662,5.3148957028673,5.22211553643934,5.12935588377681
"ENSG00000147955",5.5126044723583,5.43951200973066,5.48430565401433,5.39520737801266,5.85527389712168,5.73343059069576,5.3367512933921,5.78932267886486,5.38262362842744,5.70438936027878,5.86650970909377,5.52574467941528,5.14601137466257,5.02367317196258,5.04393916515883,5.36563646635176,5.7171445191938,5.84569439446351,5.87660378472263,5.51329817159045,5.58344020265324
"ENSG00000213930",4.96962785941129,3.39397851807741,4.23433100823951,4.39982975735867,3.67680383074675,3.99031456853016,4.60066867753037,4.18638783657017,2.92840046843233,4.38056566029572,2.32611134643023,4.45418079570133,4.85720186135911,4.28583323588703,4.06987864404091,2.85033908363992,4.4127574879982,4.05889064125192,5.15174161953996,4.0641268828978,3.28548187960272
"ENSG00000165280",7.4365148720567,7.47792378327871,7.62388159704715,7.61243071049167,7.70518153412831,7.56305459208891,7.48827471779792,7.54037523122186,7.51052395223413,7.6388348948543,7.56545956559464,7.59528091239635,7.6032176519849,7.32311309580128,7.69478467650487,7.52435379462875,7.54246383010631,7.45340370915645,7.58193692314344,7.29106861722755,7.85075939174097
"ENSG00000165282",4.51160698717857,4.14319750613543,4.4245722987011,4.19513684342795,4.82305247325502,4.56409444964708,3.94346003971923,4.71433631795288,3.61310550117331,5.38184082570333,3.66185770724244,4.72210812953109,3.93303650534905,4.33712402391484,4.14585982637774,4.41095463112599,4.9638044529836,3.59426734026189,4.6301746478824,4.63775967329712,4.60859019567308
"ENSG00000165283",5.83709670333921,5.69330216164443,5.62816673357655,5.87419571057846,5.87176719045766,5.66772003297581,5.32385169528185,5.75054065522499,5.46549282576177,5.74432032105427,6.25049324263198,5.43700509143031,6.00272756525507,5.05508025629507,5.57127549632272,5.52262703913006,5.38452023957103,5.80868802746452,5.90145636732176,5.4991609693449,5.71347119541896
"ENSG00000005238",4.31719337753912,5.06913452944409,4.00729189835515,3.51139282783925,4.71336446008788,4.30594942945776,4.69668110866692,4.19673105957443,3.81460150048949,3.85550406771115,4.20441027597011,4.14831063103384,4.26151509971327,4.12269850491169,4.78934845098169,5.08395138850031,4.75281613625993,4.66818435212039,2.73524125072502,4.66165393491648,4.00587084324017
"ENSG00000137101",4.32315100841935,3.04689788630173,2.6839340532845,3.36437747136381,4.16847066049129,3.95034625048709,3.63293768390533,4.57047940245751,1.73681427704886,5.17201553018806,4.0790225576965,3.94489123968814,4.0381510803328,3.42758316743513,2.05280351478302,2.74676369871838,3.58183202058752,4.70895532974552,3.09573981671657,3.45820228185012,3.61438906017218
"ENSG00000137078",4.31805996532237,5.12546542700955,4.78795032881369,6.62990618887632,4.68815169839064,5.66209267229249,5.39533629437933,6.37087379643327,3.65154429058945,5.35415864159263,5.52419976215903,5.15720055373315,4.94912607555297,5.72576704721676,5.36875254910869,5.78744362165097,4.68861852315178,4.9763982171902,5.17011424258835,5.15071226674296,4.79450639540748
"ENSG00000198467",3.60133850013635,3.42418928822526,2.52160187046226,3.09308991748557,3.30720403771736,2.53894942071519,2.93854041376815,3.6439526909041,2.81897015586923,3.6142858690893,2.63632616765312,3.46849991541541,2.81169779987952,3.05748360163653,2.7454841405406,3.77110363543123,1.26519969642274,3.53225676926465,3.89563849714379,3.70150858857142,3.5742367337358
"ENSG00000137076",9.43177900997041,10.5928582926082,10.0293741004159,8.52776002094656,10.7519531627801,9.71256782485834,9.1069347727606,9.38455941431549,10.6325059873819,9.54963784231116,10.210573009738,10.0242966661515,9.43805959023371,9.82635875303826,9.78740721119635,9.6200305507461,9.69017739952418,9.55788685774834,9.75722175477045,9.4593148263159,9.63073484591733
"ENSG00000107175",4.79562341196535,4.43731613350134,4.70523302777923,4.42676097781902,4.89210314778094,4.05518765700513,4.32413184025874,4.43583449277074,4.29917199395962,4.53281545458977,5.26966225629294,4.41809901288846,4.80589265696474,4.62168727498155,4.376564559244,3.61357802699215,4.63913331412426,3.58139891660895,4.73231974162949,3.76704695537842,4.72726288190237
"ENSG00000070610",5.15787494915326,4.99963009743145,5.22642364247305,5.08482623121286,5.56238697961231,4.43139549161291,4.71461166995065,4.94690253738723,4.61166125299,5.80470242863238,5.61494258603583,6.01922201582906,4.7376526933814,4.82842301061749,5.52012141565389,4.90176828714291,5.54929783048881,4.402099588306,4.75652854640094,2.89303557904154,4.40493068775772
"ENSG00000122707",4.85103870148808,3.87144752247815,4.31574476302223,4.97480565486011,4.50613530816258,3.96361745913999,3.63273931354192,3.95395951883779,3.83248847630744,4.7042834175795,4.27547932700019,3.4079092416126,4.1166247072442,4.26789951139,4.48125639013374,3.74690878065681,4.71474408664213,3.86418539542926,4.71129709895178,4.37409068682882,4.36816746292221
"ENSG00000122694",7.77229043814765,7.29528990157279,7.78627886151449,7.12401966135036,7.76389689695202,7.37781419266489,7.56454167264996,7.47036483748502,7.76827422378967,7.43692019912108,7.71962013097813,7.21975595138749,7.77421989466092,7.78318030997294,7.56703333152762,7.42541355120998,7.79589245092127,7.34490396612974,7.60994130124851,7.18896873418814,7.39838571245642
"ENSG00000122705",6.12549728225714,6.38503704261039,6.15954393460559,5.90367707373021,6.52734181945074,6.24373058644468,6.20709433591764,6.30008552754504,6.49996486968179,5.96206052858382,6.46082104694368,6.00961658685904,6.67370820998327,6.35754662967878,6.23402685571539,6.59108674802649,6.11189091608375,6.2754979974419,6.01550901197908,5.98107534261365,6.23669054517912
"ENSG00000159921",3.29303363710103,3.68894707454786,3.30755401603477,3.91934867293911,3.26647900793095,3.83881321706745,3.40779115825505,4.01422506178142,3.75163514542045,2.79884785964088,3.32952864538224,3.1112418944614,3.76992748005148,3.44071079543356,3.68178827580257,3.83207580933788,3.46134654407898,4.22277856746303,3.81970969279495,3.35575509116389,3.4427592258771
"ENSG00000137075",5.677000900132,5.57464235877716,5.5253567693354,5.80055267317567,5.58701364327899,5.42089570100003,5.62298683678899,5.45333144061246,5.02029860154376,5.72650431884245,6.07048024819771,5.47099583215219,5.58302670704423,5.45628078164234,5.82791536338027,5.00659192056545,5.33030816864544,5.35009434579667,5.58476884354486,5.53004305000125,5.2827948524351
"ENSG00000196092",4.98438481242704,4.78543179019626,4.55052823186983,2.18116181202096,4.70652011408349,4.86486270821628,5.19394395372932,6.64436256829969,3.60736760875265,5.12136559209228,4.43409112451834,5.51531276967663,4.65832398089694,4.97517668160044,3.5068132272415,5.88892864363598,3.77534171519145,5.37267751426511,3.93254722817424,4.31587499744013,4.44622439825582
"ENSG00000281649",6.35357166030326,6.19752524259584,6.3895099228829,6.61745321264965,6.05702650551756,6.57828016342397,6.8105703959648,6.63148927847986,5.77891192016957,6.73033899898377,6.50216186849923,6.44009986883176,6.32635450727962,6.38479730865444,6.75635126870037,6.03855164341671,5.83922664226716,6.53579677414984,6.76116678267145,6.61535842430834,6.10997832388689
"ENSG00000147905",6.2173854609573,5.97749625728931,6.17644424920221,6.52539369643222,5.7954528552256,6.05255559997126,6.19345762431554,6.06858140778627,5.53867017436612,6.26993350660262,6.15499815192896,6.21771058687675,6.23377058538887,6.04749882698787,5.80408539491814,6.16483068235811,6.19988943429247,5.921561392899,5.7218834461287,6.34077010798845,6.07571829376614
