"","Patient10_2T","Patient1_2T","Patient2_2T","Patient3_5T","Patient4_3T","Patient5_3T","Patient6_4T","Patient7_2T","Patient8_1T","Patient9_1T","SRR17386548","SRR17386549","SRR17386550","SRR17386551","SRR17386552","SRR17386553","SRR17386554","SRR17386555","SRR17386556","SRR17386557","SRR17386558"
"ENSG00000213337",3.27293070628236,3.23109924661369,3.5005175242517,3.75686384228464,3.63907401309453,3.49268099400845,3.1379081299218,3.76760837783357,3.69382364605423,3.58754424861522,2.7050079356572,4.00126227171204,4.26557802317005,3.74008067179026,3.08449059052401,2.72645437690302,3.9736954776799,3.62832275001792,3.6688031113478,3.75866082275506,2.97970005993969
"ENSG00000135976",6.25539971735169,5.98947715858313,6.25503064636176,6.29252415445657,6.32578816663485,5.85323889792241,6.12681249160056,6.84517430598536,6.00796166886622,6.71309786241328,6.04226419757562,6.29139128816655,6.16832049243866,6.6622028581323,6.26350047886982,5.67677820434168,5.93224000572435,6.33295953035487,6.92457946991223,6.52771340478215,6.04843555626321
"ENSG00000196912",6.47697013700429,5.32622796992259,5.76062700216968,6.08558459046714,6.16984035063255,5.09743053992191,5.75378799809756,6.00102615993901,6.2641293998786,5.79294190138302,5.5391016258815,6.6941851488782,5.87890643074901,6.1035344109124,5.06191373556881,5.3044020350226,5.76741618009598,5.92908429122319,5.93302400960298,6.44702371917538,5.91793155180224
"ENSG00000135940",7.32899055370497,7.14595543631013,7.22209326802696,7.10332790438771,7.20923830098302,7.55328192768526,7.14165219747349,7.10946379723719,7.39172655025461,6.65666405214687,7.37725188541074,7.6045444009721,6.85413482827413,7.19832587593185,6.98323425062145,7.50437943970584,7.10336510110371,7.05807366588059,6.8272059422565,7.11520009856114,7.4322962633688
"ENSG00000115073",5.03224481670125,5.39778135900328,5.27747218477549,5.75079651424619,5.68515834396858,5.21597401616771,5.01054166289253,5.5560249278729,4.98946761970657,5.68682303461685,5.46411909190378,5.21650982167665,5.45695759075193,5.18319836014978,5.65334059278996,5.28278137937876,5.13571110204447,5.34198036329199,5.37307180811558,5.36037484937895,5.5325862243473
"ENSG00000115085",6.71216825374497,7.09862697356253,7.47109557246314,7.92648317453132,7.29219582640949,6.56297551339847,7.04567492761206,7.98913565260093,6.79674764136849,8.01052501499152,7.67916959432679,6.98860949423064,7.48248668037015,7.02273289367913,6.99896672893203,7.17567792007536,7.69453326276505,6.82728094676879,7.32359037139965,7.61465837268974,7.41994706419104
"ENSG00000075568",6.28900252588011,6.21662772865359,6.5373073366621,6.14237057287606,6.10853151509562,6.38052599221919,6.32659594656141,6.41101391545534,6.17613460222162,6.58057237368169,6.25325562219653,6.3891578347328,6.34838764819302,6.42593900130923,5.98168628599697,6.38011657997772,6.22155360201201,6.10842174800527,6.57353334150305,6.29995389240142,6.46711180842798
"ENSG00000040933",6.44537175807115,7.02882961109896,6.99013782770627,7.34350352339072,6.98874663577114,6.68120963096692,7.17285195531472,7.08202985145808,7.05790139879763,7.51856332592819,6.96960262524989,7.06688815174111,7.36321275633388,6.73132641707326,7.06210077891091,7.07496784051961,6.88985369171853,7.02524309342423,7.04981555535514,7.10783426494043,7.00585807621184
"ENSG00000183513",5.33966747076211,4.91586783323402,5.26254054083997,5.23468697188469,5.23698966426864,4.84815837286373,4.72984434916433,5.33617606128743,4.70959439951678,5.50340687496383,5.35600989794123,5.22776366091604,4.99180127119174,4.08101958410234,4.95887677093328,5.43840034878975,4.73931816055193,4.99601477363192,5.56869391411098,5.42401893841752,5.45358571351854
"ENSG00000115446",4.99917776094239,4.94193421700984,5.37258049604919,5.34301189683114,5.07969717239156,5.1225437282027,5.08618814139418,5.32379134240282,5.21597135058078,5.23131376505431,5.37022621402873,4.64965540006515,4.95155640986815,5.27807029094652,4.90613796833446,5.20715954217652,5.43385482778359,5.34355993968204,5.62975588591445,5.14428985466553,4.98223847554115
"ENSG00000071073",7.4814560646436,6.54273062709576,7.13756283282356,6.75649853799204,7.07497948958123,7.29262078169304,6.42819024995418,6.54760438601156,6.99481353439748,6.61442428497384,7.07477331176679,6.62877592426885,6.696007262099,6.65624557655122,6.69743765776662,6.87374468451533,7.19973453992016,7.25921916169449,7.38780855208079,6.38577343589275,6.91553318828363
"ENSG00000226791",2.93171785109617,2.7712389089176,3.8436896522651,2.97691233481823,3.22519481355716,2.61560935025339,2.88556747195329,3.21950624378164,1.94289747450248,3.52578773248286,2.74911188154375,2.29742164709428,3.57879961602918,3.0458564751718,3.17023959329963,2.60253796368684,2.67898551738691,2.70155872186638,3.45190940515683,2.88463986511865,3.81454646626295
"ENSG00000135951",3.26200921185359,3.03263957633493,4.18215616702212,3.88105589197845,4.12498450880986,3.42909123324064,3.56967871254429,4.10042494527851,3.0376229952239,4.318189659098,3.34297934775102,4.11212756575586,4.11013107614421,4.43544717940254,3.95739951471588,3.88533775316955,2.75689342881233,2.84235629001413,3.61250857935787,3.47995439352941,4.08170430232329
"ENSG00000158411",5.39373895141387,5.88539143315584,5.73437336694007,5.58821380106828,5.59313594179574,5.84867708350552,5.73126156679073,6.39727796912909,5.26310055703271,6.18000403790823,5.88087904360989,5.93992967331965,5.23348428637169,5.633375148335,5.89649916069218,5.54487887219445,5.86901217672716,5.46035480061874,5.91046926162612,5.75396882496331,6.20869536485145
"ENSG00000185414",4.00765485377111,4.34583287132962,4.66995113350399,4.91153412705398,4.19152313880854,4.33411851849154,4.22636919177514,4.42445131969902,4.60232897725683,5.08101558991151,4.1753058333652,4.31432632218473,4.65950053328643,4.75664752673675,3.98986601455159,4.94598564915545,4.37269022286376,4.46676057915047,4.56437295383682,4.38682358980576,4.63293371896412
"ENSG00000115514",3.5893194058937,4.48659290444721,4.4836709461144,4.36517352565793,4.19569820812669,4.15588839387033,3.98027427150695,4.69973327690085,3.59595074271635,4.45597659527071,5.04535167087746,4.10648204043593,3.49050579534236,3.6231878579783,4.39637897701891,4.60516727895082,4.77790817626694,4.70816000301502,4.31473907806107,3.24631047808457,3.90220208161494
"ENSG00000158417",7.23719646945494,7.79571742820471,7.94073348723564,7.8093562042452,7.52087631355336,7.64215602423121,7.3906827184786,8.04691528137474,7.23207833408943,7.91517175105919,7.87633399439976,7.78397095708218,7.68450664052907,7.55401518050228,7.17572940144895,7.6143047478784,7.58863558427102,7.74401694264526,7.59169011487209,7.6766854630683,7.89919668709197
"ENSG00000135945",6.26441761163936,5.86305946613009,6.42597494615218,5.793186891332,6.26693402764092,6.02737689644408,6.19610268219053,5.7125834299055,5.76878235594315,6.05687357945115,5.98409153409895,5.93378120088086,5.9424702442063,6.20855581028815,6.36357389303542,5.9913875911537,5.71795019151115,6.13900608037909,6.07010150576101,6.27028003603188,5.81526456002552
"ENSG00000144218",5.65726285547038,5.24020240200166,4.79092128210898,4.92690891945444,5.34469519508416,4.50698052501654,5.03673182650946,6.03009257835948,4.29484810717686,6.61960461084883,5.17354115148814,5.84748053814755,5.80278862665944,5.10415812884021,4.66860801879186,5.12346442927679,5.04691956909467,5.76319362147925,5.29029814891898,5.49338303084603,4.29623375822256
"ENSG00000115539",4.83276610935702,4.54550553740535,4.63679763092122,4.43372824013934,4.67214519386507,4.71974199004011,4.73929223485239,4.74996642232943,4.54460671983356,4.34824753019097,5.00647248410568,4.26025904812589,4.56218599463956,5.18838241974267,4.28144934190267,4.32646884570736,4.04823933090214,4.64260713158757,4.86646457558955,4.43104011242806,5.26116101550666
"ENSG00000071082",10.5502321653217,10.2256849810851,10.1773469115565,10.1302242721298,10.5600849330666,10.3276856140996,9.89768909790891,10.1943656560618,9.94751927981555,10.0912607427138,10.5469552878307,10.6344386476234,10.0286533141491,10.0369343645781,10.1319375410066,10.2039049937043,9.78005221476808,10.0548450561857,10.3628094698041,10.1526265955515,10.3793130466841
"ENSG00000204634",5.43241850593661,5.6972926329125,4.97712553450719,4.88068591433752,5.41701534204406,6.00886364219409,4.79791513672141,3.97739981676856,5.21807063768275,4.85629026471077,4.95354772459959,5.30690712484498,4.4714961913335,5.86182689575724,5.33323016554211,5.2801679640896,5.35459474957398,5.82837360143425,4.48178079855683,5.1266318843506,4.4212241254679
"ENSG00000158435",6.44818607486207,6.79325645517012,6.39763428930749,6.56790546778755,6.34743928996698,6.32138554111513,6.60182839250546,6.86126246270573,6.29601840575876,6.68161653646245,6.83189917934322,6.32655228356071,6.65962321700263,6.29352977977228,6.73801923431481,6.67698920146421,6.54558316324619,6.50917218912064,6.32292765038458,6.4962857372284,6.45339314069623
"ENSG00000163162",7.72772325267979,7.6156649780916,6.94919207141822,6.9544466255221,7.22580985882373,7.59102385112791,7.47539634767435,6.81239924847417,7.4673636470254,7.00560922591605,7.14752819880511,7.05779489752992,7.43428861122615,7.41798531851479,7.30479340941556,7.43282484480816,7.0761496694846,7.30105193067691,7.29287021943299,7.53597082309358,7.10529763346546
"ENSG00000212283",5.99854613060096,4.71115102550044,5.25944069860992,4.41470164754852,5.7234920384185,6.0183951076272,5.64565185913133,3.97309229885854,5.56786588526101,4.82975242637308,5.93152324601097,4.86140345384126,5.12235500470543,4.85575638899048,5.15311227938748,4.45314014898912,5.51111756111294,5.25615705917535,5.64526746265907,5.20290287092946,5.45380136754961
"ENSG00000071054",8.47649427338423,6.47434337152352,6.99894764202698,6.92219562986699,7.64509829714123,8.2840983501222,7.25742932212321,7.45023308007005,8.15321396545792,7.03943533459264,7.14792683732035,7.91257053325505,7.32768508355427,7.31319152088637,7.62814849032259,7.49053988689825,7.39157455652287,7.58903710847274,7.40628300132841,7.43355676008896,7.49830081460009
"ENSG00000288948",3.54474823525543,2.91781297572628,3.01124904514519,3.46078497806798,1.87416127725094,-2.1317925458893,4.78265354931288,4.0615903021729,3.46174954419297,3.353954312998,2.49490368763926,3.37198970717994,2.75795361446817,3.26055496170192,3.04668155876575,1.80146560415285,2.86238105038527,2.83695191183185,2.85239934273176,2.83206041757861,2.91813556656624
"ENSG00000115604",3.67546062917989,3.70788669943286,4.34243064108939,4.61020430044788,4.12313731976172,3.81020200846994,4.18354015346162,4.17962850981495,4.38884850905515,4.42820688410248,4.28391797220319,3.3108529238897,4.50322570594845,4.35058886765216,4.55593133770742,4.24333682347709,4.7055729431469,4.39469852874353,4.12713400549678,2.54431345905023,4.62877888575885
"ENSG00000115607",4.54297917794314,3.8422302318344,4.78590666238178,5.27489283471303,5.29592519555191,4.12202384879387,4.22758618782559,5.5342643093399,3.850490218394,6.26179927007128,4.98927465588418,4.4039523687285,5.01886280157237,5.32361184307723,5.73743028737983,4.86410302997776,5.69372490793722,4.05888977749441,4.08114806837466,4.07457240623458,4.29338094263952
"ENSG00000135953",2.91050561377216,3.65801450251013,4.26619672024419,4.07546731557169,3.93222853603291,3.47733764423609,3.30191701552096,3.36795518421471,3.34328645775891,3.66645419431985,4.06538915474905,3.95378636461948,2.89365862213586,4.22571720597666,2.88910586650678,3.50586484109572,3.26837746989567,3.76192695166273,3.79283323657924,3.51963549223868,3.76208781862318
"ENSG00000135972",4.41549744270742,4.56542310064638,4.49677746211116,4.48346094361158,4.17753923891007,4.10219416213411,4.43102643437643,4.79299612926925,4.12298494101867,4.72003110381887,4.80805818080691,4.1024529828217,4.47386410157891,4.38863656896383,4.15576292033625,4.56329817085981,4.54076529910695,4.38643641800389,4.46670182210113,4.41539377489014,4.43940636120784
"ENSG00000135966",5.4793499722953,5.42883278576539,5.62307332760859,5.65403599115561,5.36808738527761,4.81691975596153,5.40223128120157,5.226853477705,5.55227395590301,5.3367155413515,5.02707368206606,5.86936983955271,5.09550170881846,5.53299782102843,4.50648034040957,5.66654117226397,5.75738590143883,5.51683365428266,5.22692019053308,5.70495360639313,5.36311065019326
"ENSG00000135974",5.52751618544305,4.46205442228294,5.19399601835172,5.1135644012717,5.26037761321599,5.25322930371401,4.66072115886501,4.80662444467203,5.22454591644242,4.78968565546246,4.49361003269527,5.0351176079301,4.87569778943395,4.74716204576122,4.78373307472198,5.55476369956646,5.25848814517294,5.35918966739114,4.79216565868253,5.29007706058598,5.1716684469258
"ENSG00000071051",6.60376287592562,6.28929666913135,5.03498946107875,6.27129662585243,6.28938482588041,5.68005747997114,4.98721218518213,5.36407859049506,6.13400597207142,5.31391359530033,6.35558649039416,5.74532997209199,5.25286556769239,5.50113931756721,6.0627627033257,5.49690570359028,5.50686875800026,5.46233603467422,6.52809737282003,5.82615986781484,6.03668257393399
"ENSG00000115652",6.68529057776902,7.14064005429662,6.86984532648256,7.11123182887143,7.09541694374628,6.4088067147144,6.75682832303722,6.75283470950889,6.75619713981738,6.90608597841808,7.15868520572462,7.23575362229084,6.53827699388881,6.79863350488203,6.90702960336568,6.589225832743,6.54489283508412,6.80940573824801,7.26518277984019,6.92795422747365,6.53727332569816
"ENSG00000135968",8.02334921125874,7.99218556800462,8.15695762678501,8.01084573688772,7.88610828423826,7.77416316802755,7.95618450608251,8.18090214785732,7.93037945954876,8.11168289952101,8.01257655172766,8.49283996863274,7.82610185235787,7.58648492165915,7.78632261343836,8.01314123412669,8.03276170304396,7.89496004467182,7.99302312058926,8.23927416799864,8.1204016956687
"ENSG00000169756",7.38657753283631,8.72406728477529,6.98547904752858,7.38840239562861,7.71290424067875,7.58164363911302,7.73786931794252,6.02364303849809,8.15908039128863,6.12173133741925,7.34389131042498,8.01809737931387,7.21501538797297,7.46189157211725,7.69982930933917,6.67171751258543,7.75752738832202,7.38860886387664,7.56790512815062,7.07126899889123,6.99148966815846
"ENSG00000153201",7.22674393679876,7.13709055674962,6.89218210323866,6.97015346310933,6.66245235976728,7.02213523815655,7.00099657666207,7.0480250337275,7.38676889368656,7.1563438201002,6.86482779487818,7.21344406564625,7.11719307822855,7.07936907325447,6.98595807595495,6.91295271894464,7.02117962905307,7.19357940154114,7.05709582345845,6.81486238795275,7.24644509089438
"ENSG00000175701",3.97189917549536,4.4065762769089,3.9884383103825,3.49004399356944,3.73929098177622,4.12969528735622,4.31242171784258,4.82211837329701,3.79534689602289,4.2321294463077,4.65437073583591,4.93858881493099,4.14696065862185,3.82781176346167,4.54352408937579,3.66672508139339,4.16216414185051,3.49321655563163,4.9484183602293,3.90225804237065,2.50153766495499
"ENSG00000172965",3.99470826404186,5.42261650467955,4.52467916996736,5.629061755391,4.8013172582149,3.71309241959443,4.73657519241603,4.52503816897396,5.12492361274693,4.39911578495087,4.97086183786025,5.38373066195121,4.75002259898557,4.48971200648917,5.08024052208077,3.99725419428985,5.06359724759649,4.27167042859822,4.18809924584068,4.89177278478819,4.48639607510648
"ENSG00000153094",5.87035409045512,5.11425567688633,4.80382942050281,4.68418451069846,5.25565311310117,5.5694946948557,4.9580282837929,3.8714464952522,5.57145071980844,4.82372094802288,5.28328340667006,5.03041304653043,4.38759734800857,4.98250801101779,5.01164431940716,4.87739154852185,5.14494533284782,5.31763193750837,5.22276266620181,4.48222806711408,5.87435639827328
"ENSG00000153107",2.84616821819331,3.93575554704468,3.7065898952455,3.600455919826,3.89034467219498,2.33771595909415,3.51541857135696,3.43980547862045,2.71059576957146,3.87946783364647,3.44096657933769,4.05239244344199,0.560690680645996,3.88038975388585,4.16883232851705,3.10374193982581,4.09879736348586,3.62499235505134,3.88015973775394,2.24825902890221,4.13629021489535
"ENSG00000153214",4.7314630491269,5.92100916084244,5.46177060363106,5.44364408345059,5.29948911507841,5.84732555627559,5.96969673900312,5.65342768653942,5.51862982567519,5.67469523480558,5.45284868816904,5.44796828457308,5.68941167912077,5.34971737557509,5.65625370708288,5.52837781725836,5.58231932450374,5.59016559115534,5.68826767695342,5.76416072924297,5.30383406077745
"ENSG00000144161",5.34103750270413,5.15306123560334,5.07799686387506,4.93826094279249,5.38202189270002,4.81513526816585,4.90518955950858,5.54963307978546,4.19582273687851,5.62645946096835,4.88076949053278,5.15996715021176,5.08844474596995,4.89326551528352,5.332265369602,5.31998424105335,4.84120874098054,5.49188645358821,4.85065403325142,5.12627152318461,5.10546224809991
